0.057255,0.02549,0.023922,0.031373,0.081569
0.081569,0.057255,0.02549,0.023922,0.12569
0.12569,0.081569,0.057255,0.02549,0.086275
0.086275,0.12569,0.081569,0.057255,0.057255
0.057255,0.086275,0.12569,0.081569,0.045294
0.045294,0.057255,0.086275,0.12569,0.041176
0.041176,0.045294,0.057255,0.086275,0.040196
0.040196,0.041176,0.045294,0.057255,0.038235
0.038235,0.040196,0.041176,0.045294,0.032353
0.032353,0.038235,0.040196,0.041176,0.02549
0.02549,0.032353,0.038235,0.040196,0.020588
0.020588,0.02549,0.032353,0.038235,0.018627
0.018627,0.020588,0.02549,0.032353,0.022941
0.022941,0.018627,0.020588,0.02549,0.039216
0.039216,0.022941,0.018627,0.020588,0.039216
0.039216,0.039216,0.022941,0.018627,0.035294
0.035294,0.039216,0.039216,0.022941,0.026471
0.026471,0.035294,0.039216,0.039216,0.01902
0.01902,0.026471,0.035294,0.039216,0.019412
0.019412,0.01902,0.026471,0.035294,0.019412
0.019412,0.019412,0.01902,0.026471,0.017843
0.017843,0.019412,0.019412,0.01902,0.016
0.016,0.017843,0.019412,0.019412,0.014333
0.014333,0.016,0.017843,0.019412,0.013059
0.013059,0.014333,0.016,0.017843,0.012157
0.012157,0.013059,0.014333,0.016,0.011274
0.011274,0.012157,0.013059,0.014333,0.01098
0.01098,0.011274,0.012157,0.013059,0.012451
0.012451,0.01098,0.011274,0.012157,0.014333
0.014333,0.012451,0.01098,0.011274,0.011863
0.011863,0.014333,0.012451,0.01098,0.010706
0.010706,0.011863,0.014333,0.012451,0.0098627
0.0098627,0.010706,0.011863,0.014333,0.0093137
0.0093137,0.0098627,0.010706,0.011863,0.0093137
0.0093137,0.0093137,0.0098627,0.010706,0.0098627
0.0098627,0.0093137,0.0093137,0.0098627,0.010137
0.010137,0.0098627,0.0093137,0.0093137,0.0098627
0.0098627,0.010137,0.0098627,0.0093137,0.0093137
0.0093137,0.0098627,0.010137,0.0098627,0.0087647
0.0087647,0.0093137,0.0098627,0.010137,0.0082353
0.0082353,0.0087647,0.0093137,0.0098627,0.0079608
0.0079608,0.0082353,0.0087647,0.0093137,0.0079608
0.0079608,0.0079608,0.0082353,0.0087647,0.0087647
0.0087647,0.0079608,0.0079608,0.0082353,0.0082353
0.0082353,0.0087647,0.0079608,0.0079608,0.0082353
0.0082353,0.0082353,0.0087647,0.0079608,0.0090392
0.0090392,0.0082353,0.0082353,0.0087647,0.015
0.015,0.0090392,0.0082353,0.0082353,0.022549
0.022549,0.015,0.0090392,0.0082353,0.072157
0.072157,0.022549,0.015,0.0090392,0.12922
0.12922,0.072157,0.022549,0.015,0.13804
0.13804,0.12922,0.072157,0.022549,0.17471
0.17471,0.13804,0.12922,0.072157,0.099216
0.099216,0.17471,0.13804,0.12922,0.043137
0.043137,0.099216,0.17471,0.13804,0.031373
0.031373,0.043137,0.099216,0.17471,0.019412
0.019412,0.031373,0.043137,0.099216,0.014
0.014,0.019412,0.031373,0.043137,0.012157
0.012157,0.014,0.019412,0.031373,0.01098
0.01098,0.012157,0.014,0.019412,0.011274
0.011274,0.01098,0.012157,0.014,0.013686
0.013686,0.011274,0.01098,0.012157,0.014333
0.014333,0.013686,0.011274,0.01098,0.013373
0.013373,0.014333,0.013686,0.011274,0.011274
0.011274,0.013373,0.014333,0.013686,0.0098627
0.0098627,0.011274,0.013373,0.014333,0.0084902
0.0084902,0.0098627,0.011274,0.013373,0.0082353
0.0082353,0.0084902,0.0098627,0.011274,0.0087647
0.0087647,0.0082353,0.0084902,0.0098627,0.0084902
0.0084902,0.0087647,0.0082353,0.0084902,0.0079608
0.0079608,0.0084902,0.0087647,0.0082353,0.0074314
0.0074314,0.0079608,0.0084902,0.0087647,0.0071765
0.0071765,0.0074314,0.0079608,0.0084902,0.0074314
0.0074314,0.0071765,0.0074314,0.0079608,0.0064314
0.0064314,0.0074314,0.0071765,0.0074314,0.0061961
0.0061961,0.0064314,0.0074314,0.0071765,0.0059608
0.0059608,0.0061961,0.0064314,0.0074314,0.0059216
0.0059216,0.0059608,0.0061961,0.0064314,0.0064314
0.0064314,0.0059216,0.0059608,0.0061961,0.0059608
0.0059608,0.0064314,0.0059216,0.0059608,0.0069215
0.0069215,0.0059608,0.0064314,0.0059216,0.013686
0.013686,0.0069215,0.0059608,0.0064314,0.014667
0.014667,0.013686,0.0069215,0.0059608,0.017059
0.017059,0.014667,0.013686,0.0069215,0.014333
0.014333,0.017059,0.014667,0.013686,0.014
0.014,0.014333,0.017059,0.014667,0.018235
0.018235,0.014,0.014333,0.017059,0.018627
0.018627,0.018235,0.014,0.014333,0.015667
0.015667,0.018627,0.018235,0.014,0.012451
0.012451,0.015667,0.018627,0.018235,0.0093137
0.0093137,0.012451,0.015667,0.018627,0.0076863
0.0076863,0.0093137,0.012451,0.015667,0.0066667
0.0066667,0.0076863,0.0093137,0.012451,0.0059608
0.0059608,0.0066667,0.0076863,0.0093137,0.0056078
0.0056078,0.0059608,0.0066667,0.0076863,0.0052941
0.0052941,0.0056078,0.0059608,0.0066667,0.0050196
0.0050196,0.0052941,0.0056078,0.0059608,0.0048431
0.0048431,0.0050196,0.0052941,0.0056078,0.0051569
0.0051569,0.0048431,0.0050196,0.0052941,0.0071765
0.0071765,0.0051569,0.0048431,0.0050196,0.0082353
0.0082353,0.0071765,0.0051569,0.0048431,0.0066667
0.0066667,0.0082353,0.0071765,0.0051569,0.0059216
0.0059216,0.0066667,0.0082353,0.0071765,0.0052941
0.0052941,0.0059216,0.0066667,0.0082353,0.0049804
0.0049804,0.0052941,0.0059216,0.0066667,0.0045882
0.0045882,0.0049804,0.0052941,0.0059216,0.0042549
0.0042549,0.0045882,0.0049804,0.0052941,0.0040981
0.0040981,0.0042549,0.0045882,0.0049804,0.0038628
0.0038628,0.0040981,0.0042549,0.0045882,0.0037451
0.0037451,0.0038628,0.0040981,0.0042549,0.0036471
0.0036471,0.0037451,0.0038628,0.0040981,0.0040196
0.0040196,0.0036471,0.0037451,0.0038628,0.0037059
0.0037059,0.0040196,0.0036471,0.0037451,0.0035294
0.0035294,0.0037059,0.0040196,0.0036471,0.0037059
0.0037059,0.0035294,0.0037059,0.0040196,0.0040588
0.0040588,0.0037059,0.0035294,0.0037059,0.0038628
0.0038628,0.0040588,0.0037059,0.0035294,0.0037059
0.0037059,0.0038628,0.0040588,0.0037059,0.0034902
0.0034902,0.0037059,0.0038628,0.0040588,0.003451
0.003451,0.0034902,0.0037059,0.0038628,0.0033725
0.0033725,0.003451,0.0034902,0.0037059,0.0033725
0.0033725,0.0033725,0.003451,0.0034902,0.0037451
0.0037451,0.0033725,0.0033725,0.003451,0.007549
0.007549,0.0037451,0.0033725,0.0033725,0.0095883
0.0095883,0.007549,0.0037451,0.0033725,0.0098627
0.0098627,0.0095883,0.007549,0.0037451,0.0095883
0.0095883,0.0098627,0.0095883,0.007549,0.0074314
0.0074314,0.0095883,0.0098627,0.0095883,0.0053334
0.0053334,0.0074314,0.0095883,0.0098627,0.0044706
0.0044706,0.0053334,0.0074314,0.0095883,0.0050196
0.0050196,0.0044706,0.0053334,0.0074314,0.0052353
0.0052353,0.0050196,0.0044706,0.0053334,0.0049804
0.0049804,0.0052353,0.0050196,0.0044706,0.004549
0.004549,0.0049804,0.0052353,0.0050196,0.0053726
0.0053726,0.004549,0.0049804,0.0052353,0.0064314
0.0064314,0.0053726,0.004549,0.0049804,0.02549
0.02549,0.0064314,0.0053726,0.004549,0.022745
0.022745,0.02549,0.0064314,0.0053726,0.036275
0.036275,0.022745,0.02549,0.0064314,0.032353
0.032353,0.036275,0.022745,0.02549,0.026471
0.026471,0.032353,0.036275,0.022745,0.02098
0.02098,0.026471,0.032353,0.036275,0.012157
0.012157,0.02098,0.026471,0.032353,0.0079608
0.0079608,0.012157,0.02098,0.026471,0.0061961
0.0061961,0.0079608,0.012157,0.02098,0.0050981
0.0050981,0.0061961,0.0079608,0.012157,0.0046274
0.0046274,0.0050981,0.0061961,0.0079608,0.0042549
0.0042549,0.0046274,0.0050981,0.0061961,0.0040196
0.0040196,0.0042549,0.0046274,0.0050981,0.0040196
0.0040196,0.0040196,0.0042549,0.0046274,0.0045098
0.0045098,0.0040196,0.0040196,0.0042549,0.0039411
0.0039411,0.0045098,0.0040196,0.0040196,0.003902
0.003902,0.0039411,0.0045098,0.0040196,0.003902
0.003902,0.003902,0.0039411,0.0045098,0.0036079
0.0036079,0.003902,0.003902,0.0039411,0.0033725
0.0033725,0.0036079,0.003902,0.003902,0.0033725
0.0033725,0.0033725,0.0036079,0.003902,0.0043725
0.0043725,0.0033725,0.0033725,0.0036079,0.0048039
0.0048039,0.0043725,0.0033725,0.0033725,0.0051569
0.0051569,0.0048039,0.0043725,0.0033725,0.0048824
0.0048824,0.0051569,0.0048039,0.0043725,0.0042942
0.0042942,0.0048824,0.0051569,0.0048039,0.0036471
0.0036471,0.0042942,0.0048824,0.0051569,0.0033529
0.0033529,0.0036471,0.0042942,0.0048824,0.0031372
0.0031372,0.0033529,0.0036471,0.0042942,0.003098
0.003098,0.0031372,0.0033529,0.0036471,0.0040588
0.0040588,0.003098,0.0031372,0.0033529,0.0046667
0.0046667,0.0040588,0.003098,0.0031372,0.0042157
0.0042157,0.0046667,0.0040588,0.003098,0.0038628
0.0038628,0.0042157,0.0046667,0.0040588,0.0044314
0.0044314,0.0038628,0.0042157,0.0046667,0.0047647
0.0047647,0.0044314,0.0038628,0.0042157,0.0064314
0.0064314,0.0047647,0.0044314,0.0038628,0.013373
0.013373,0.0064314,0.0047647,0.0044314,0.013059
0.013059,0.013373,0.0064314,0.0047647,0.01098
0.01098,0.013059,0.013373,0.0064314,0.0061961
0.0061961,0.01098,0.013059,0.013373,0.0046274
0.0046274,0.0061961,0.01098,0.013059,0.0043333
0.0043333,0.0046274,0.0061961,0.01098,0.0042549
0.0042549,0.0043333,0.0046274,0.0061961,0.0039411
0.0039411,0.0042549,0.0043333,0.0046274,0.0037059
0.0037059,0.0039411,0.0042549,0.0043333,0.0036471
0.0036471,0.0037059,0.0039411,0.0042549,0.0033725
0.0033725,0.0036471,0.0037059,0.0039411,0.0033137
0.0033137,0.0033725,0.0036471,0.0037059,0.0031961
0.0031961,0.0033137,0.0033725,0.0036471,0.0031765
0.0031765,0.0031961,0.0033137,0.0033725,0.003098
0.003098,0.0031765,0.0031961,0.0033137,0.0030392
0.0030392,0.003098,0.0031765,0.0031961,0.0029608
0.0029608,0.0030392,0.003098,0.0031765,0.0032745
0.0032745,0.0029608,0.0030392,0.003098,0.0036471
0.0036471,0.0032745,0.0029608,0.0030392,0.0030392
0.0030392,0.0036471,0.0032745,0.0029608,0.0028627
0.0028627,0.0030392,0.0036471,0.0032745,0.0027255
0.0027255,0.0028627,0.0030392,0.0036471,0.0026666
0.0026666,0.0027255,0.0028627,0.0030392,0.0025686
0.0025686,0.0026666,0.0027255,0.0028627,0.0027255
0.0027255,0.0025686,0.0026666,0.0027255,0.0036471
0.0036471,0.0027255,0.0025686,0.0026666,0.0035686
0.0035686,0.0036471,0.0027255,0.0025686,0.0034118
0.0034118,0.0035686,0.0036471,0.0027255,0.0032157
0.0032157,0.0034118,0.0035686,0.0036471,0.0031961
0.0031961,0.0032157,0.0034118,0.0035686,0.0030588
0.0030588,0.0031961,0.0032157,0.0034118,0.0029216
0.0029216,0.0030588,0.0031961,0.0032157,0.0028236
0.0028236,0.0029216,0.0030588,0.0031961,0.0027451
0.0027451,0.0028236,0.0029216,0.0030588,0.0026862
0.0026862,0.0027451,0.0028236,0.0029216,0.0026275
0.0026275,0.0026862,0.0027451,0.0028236,0.0026079
0.0026079,0.0026275,0.0026862,0.0027451,0.0026079
0.0026079,0.0026079,0.0026275,0.0026862,0.002549
0.002549,0.0026079,0.0026079,0.0026275,0.0024706
0.0024706,0.002549,0.0026079,0.0026079,0.0023726
0.0023726,0.0024706,0.002549,0.0026079,0.002353
0.002353,0.0023726,0.0024706,0.002549,0.002353
0.002353,0.002353,0.0023726,0.0024706,0.0023333
0.0023333,0.002353,0.002353,0.0023726,0.0022745
0.0022745,0.0023333,0.002353,0.002353,0.0024902
0.0024902,0.0022745,0.0023333,0.002353,0.0032941
0.0032941,0.0024902,0.0022745,0.0023333,0.0034706
0.0034706,0.0032941,0.0024902,0.0022745,0.0032941
0.0032941,0.0034706,0.0032941,0.0024902,0.0033333
0.0033333,0.0032941,0.0034706,0.0032941,0.0032549
0.0032549,0.0033333,0.0032941,0.0034706,0.0029608
0.0029608,0.0032549,0.0033333,0.0032941,0.0027843
0.0027843,0.0029608,0.0032549,0.0033333,0.0027451
0.0027451,0.0027843,0.0029608,0.0032549,0.0026862
0.0026862,0.0027451,0.0027843,0.0029608,0.0026079
0.0026079,0.0026862,0.0027451,0.0027843,0.0026079
0.0026079,0.0026079,0.0026862,0.0027451,0.0025686
0.0025686,0.0026079,0.0026079,0.0026862,0.0025686
0.0025686,0.0025686,0.0026079,0.0026079,0.002549
0.002549,0.0025686,0.0025686,0.0026079,0.0024902
0.0024902,0.002549,0.0025686,0.0025686,0.0027059
0.0027059,0.0024902,0.002549,0.0025686,0.0071765
0.0071765,0.0027059,0.0024902,0.002549,0.0075098
0.0075098,0.0071765,0.0027059,0.0024902,0.0058235
0.0058235,0.0075098,0.0071765,0.0027059,0.0046471
0.0046471,0.0058235,0.0075098,0.0071765,0.0040981
0.0040981,0.0046471,0.0058235,0.0075098,0.0038039
0.0038039,0.0040981,0.0046471,0.0058235,0.0034314
0.0034314,0.0038039,0.0040981,0.0046471,0.0032157
0.0032157,0.0034314,0.0038039,0.0040981,0.003098
0.003098,0.0032157,0.0034314,0.0038039,0.0029804
0.0029804,0.003098,0.0032157,0.0034314,0.0029216
0.0029216,0.0029804,0.003098,0.0032157,0.0029216
0.0029216,0.0029216,0.0029804,0.003098,0.0029216
0.0029216,0.0029216,0.0029216,0.0029804,0.0029216
0.0029216,0.0029216,0.0029216,0.0029216,0.0029216
0.0029216,0.0029216,0.0029216,0.0029216,0.0029019
0.0029019,0.0029216,0.0029216,0.0029216,0.0031176
0.0031176,0.0029019,0.0029216,0.0029216,0.0042942
0.0042942,0.0031176,0.0029019,0.0029216,0.0049804
0.0049804,0.0042942,0.0031176,0.0029019,0.0042157
0.0042157,0.0049804,0.0042942,0.0031176,0.0038628
0.0038628,0.0042157,0.0049804,0.0042942,0.0036471
0.0036471,0.0038628,0.0042157,0.0049804,0.0034314
0.0034314,0.0036471,0.0038628,0.0042157,0.0032941
0.0032941,0.0034314,0.0036471,0.0038628,0.0031961
0.0031961,0.0032941,0.0034314,0.0036471,0.0031961
0.0031961,0.0031961,0.0032941,0.0034314,0.0031569
0.0031569,0.0031961,0.0031961,0.0032941,0.0031569
0.0031569,0.0031569,0.0031961,0.0031961,0.0031961
0.0031961,0.0031569,0.0031569,0.0031961,0.0041764
0.0041764,0.0031961,0.0031569,0.0031569,0.0072549
0.0072549,0.0041764,0.0031961,0.0031569,0.0077647
0.0077647,0.0072549,0.0041764,0.0031961,0.015
0.015,0.0077647,0.0072549,0.0041764,0.018627
0.018627,0.015,0.0077647,0.0072549,0.016
0.016,0.018627,0.015,0.0077647,0.014667
0.014667,0.016,0.018627,0.015,0.01098
0.01098,0.014667,0.016,0.018627,0.0075098
0.0075098,0.01098,0.014667,0.016,0.0060588
0.0060588,0.0075098,0.01098,0.014667,0.0055294
0.0055294,0.0060588,0.0075098,0.01098,0.0053922
0.0053922,0.0055294,0.0060588,0.0075098,0.0077647
0.0077647,0.0053922,0.0055294,0.0060588,0.023137
0.023137,0.0077647,0.0053922,0.0055294,0.023529
0.023529,0.023137,0.0077647,0.0053922,0.017451
0.017451,0.023529,0.023137,0.0077647,0.010412
0.010412,0.017451,0.023529,0.023137,0.0075098
0.0075098,0.010412,0.017451,0.023529,0.0062941
0.0062941,0.0075098,0.010412,0.017451,0.0058235
0.0058235,0.0062941,0.0075098,0.010412,0.005353
0.005353,0.0058235,0.0062941,0.0075098,0.0050981
0.0050981,0.005353,0.0058235,0.0062941,0.0048824
0.0048824,0.0050981,0.005353,0.0058235,0.0047255
0.0047255,0.0048824,0.0050981,0.005353,0.0049216
0.0049216,0.0047255,0.0048824,0.0050981,0.005353
0.005353,0.0049216,0.0047255,0.0048824,0.0087843
0.0087843,0.005353,0.0049216,0.0047255,0.011569
0.011569,0.0087843,0.005353,0.0049216,0.014667
0.014667,0.011569,0.0087843,0.005353,0.012745
0.012745,0.014667,0.011569,0.0087843,0.0095883
0.0095883,0.012745,0.014667,0.011569,0.0095883
0.0095883,0.0095883,0.012745,0.014667,0.02902
0.02902,0.0095883,0.0095883,0.012745,0.037255
0.037255,0.02902,0.0095883,0.0095883,0.043137
0.043137,0.037255,0.02902,0.0095883,0.047647
0.047647,0.043137,0.037255,0.02902,0.041176
0.041176,0.047647,0.043137,0.037255,0.033333
0.033333,0.041176,0.047647,0.043137,0.026471
0.026471,0.033333,0.041176,0.047647,0.01902
0.01902,0.026471,0.033333,0.041176,0.014
0.014,0.01902,0.026471,0.033333,0.011863
0.011863,0.014,0.01902,0.026471,0.011274
0.011274,0.011863,0.014,0.01902,0.014333
0.014333,0.011274,0.011863,0.014,0.016353
0.016353,0.014333,0.011274,0.011863,0.016706
0.016706,0.016353,0.014333,0.011274,0.016
0.016,0.016706,0.016353,0.014333,0.02451
0.02451,0.016,0.016706,0.016353,0.029412
0.029412,0.02451,0.016,0.016706,0.028431
0.028431,0.029412,0.02451,0.016,0.019804
0.019804,0.028431,0.029412,0.02451,0.013373
0.013373,0.019804,0.028431,0.029412,0.012157
0.012157,0.013373,0.019804,0.028431,0.011863
0.011863,0.012157,0.013373,0.019804,0.011569
0.011569,0.011863,0.012157,0.013373,0.011569
0.011569,0.011569,0.011863,0.012157,0.0098627
0.0098627,0.011569,0.011569,0.011863,0.0090588
0.0090588,0.0098627,0.011569,0.011569,0.021373
0.021373,0.0090588,0.0098627,0.011569,0.030392
0.030392,0.021373,0.0090588,0.0098627,0.094118
0.094118,0.030392,0.021373,0.0090588,0.10098
0.10098,0.094118,0.030392,0.021373,0.095686
0.095686,0.10098,0.094118,0.030392,0.097451
0.097451,0.095686,0.10098,0.094118,0.057255
0.057255,0.097451,0.095686,0.10098,0.041961
0.041961,0.057255,0.097451,0.095686,0.089412
0.089412,0.041961,0.057255,0.097451,0.097451
0.097451,0.089412,0.041961,0.057255,0.10451
0.10451,0.097451,0.089412,0.041961,0.1151
0.1151,0.10451,0.097451,0.089412,0.073726
0.073726,0.1151,0.10451,0.097451,0.051176
0.051176,0.073726,0.1151,0.10451,0.041176
0.041176,0.051176,0.073726,0.1151,0.034314
0.034314,0.041176,0.051176,0.073726,0.028431
0.028431,0.034314,0.041176,0.051176,0.048824
0.048824,0.028431,0.034314,0.041176,0.053529
0.053529,0.048824,0.028431,0.034314,0.053529
0.053529,0.053529,0.048824,0.028431,0.045294
0.045294,0.053529,0.053529,0.048824,0.035294
0.035294,0.045294,0.053529,0.053529,0.031373
0.031373,0.035294,0.045294,0.053529,0.026471
0.026471,0.031373,0.035294,0.045294,0.022157
0.022157,0.026471,0.031373,0.035294,0.018235
0.018235,0.022157,0.026471,0.031373,0.015333
0.015333,0.018235,0.022157,0.026471,0.013686
0.013686,0.015333,0.018235,0.022157,0.012745
0.012745,0.013686,0.015333,0.018235,0.011863
0.011863,0.012745,0.013686,0.015333,0.011274
0.011274,0.011863,0.012745,0.013686,0.010706
0.010706,0.011274,0.011863,0.012745,0.010137
0.010137,0.010706,0.011274,0.011863,0.0098627
0.0098627,0.010137,0.010706,0.011274,0.0095883
0.0095883,0.0098627,0.010137,0.010706,0.011863
0.011863,0.0095883,0.0098627,0.010137,0.014
0.014,0.011863,0.0095883,0.0098627,0.012157
0.012157,0.014,0.011863,0.0095883,0.010706
0.010706,0.012157,0.014,0.011863,0.0095883
0.0095883,0.010706,0.012157,0.014,0.0087843
0.0087843,0.0095883,0.010706,0.012157,0.010706
0.010706,0.0087843,0.0095883,0.010706,0.010706
0.010706,0.010706,0.0087843,0.0095883,0.0098627
0.0098627,0.010706,0.010706,0.0087843,0.0093137
0.0093137,0.0098627,0.010706,0.010706,0.0085294
0.0085294,0.0093137,0.0098627,0.010706,0.0080196
0.0080196,0.0085294,0.0093137,0.0098627,0.025882
0.025882,0.0080196,0.0085294,0.0093137,0.094118
0.094118,0.025882,0.0080196,0.0085294,0.092549
0.092549,0.094118,0.025882,0.0080196,0.095686
0.095686,0.092549,0.094118,0.025882,0.084706
0.084706,0.095686,0.092549,0.094118,0.05
0.05,0.084706,0.095686,0.092549,0.033333
0.033333,0.05,0.084706,0.095686,0.023529
0.023529,0.033333,0.05,0.084706,0.016353
0.016353,0.023529,0.033333,0.05,0.014
0.014,0.016353,0.023529,0.033333,0.048431
0.048431,0.014,0.016353,0.023529,0.2098
0.2098,0.048431,0.014,0.016353,0.32941
0.32941,0.2098,0.048431,0.014,0.42353
0.42353,0.32941,0.2098,0.048431,0.30196
0.30196,0.42353,0.32941,0.2098,0.092745
0.092745,0.30196,0.42353,0.32941,0.046471
0.046471,0.092745,0.30196,0.42353,0.036275
0.036275,0.046471,0.092745,0.30196,0.02549
0.02549,0.036275,0.046471,0.092745,0.020588
0.020588,0.02549,0.036275,0.046471,0.020196
0.020196,0.020588,0.02549,0.036275,0.034314
0.034314,0.020196,0.020588,0.02549,0.035294
0.035294,0.034314,0.020196,0.020588,0.031373
0.031373,0.035294,0.034314,0.020196,0.02549
0.02549,0.031373,0.035294,0.034314,0.021373
0.021373,0.02549,0.031373,0.035294,0.017843
0.017843,0.021373,0.02549,0.031373,0.015333
0.015333,0.017843,0.021373,0.02549,0.013686
0.013686,0.015333,0.017843,0.021373,0.012451
0.012451,0.013686,0.015333,0.017843,0.012451
0.012451,0.012451,0.013686,0.015333,0.011569
0.011569,0.012451,0.012451,0.013686,0.012745
0.012745,0.011569,0.012451,0.012451,0.018235
0.018235,0.012745,0.011569,0.012451,0.020392
0.020392,0.018235,0.012745,0.011569,0.066667
0.066667,0.020392,0.018235,0.012745,0.058627
0.058627,0.066667,0.020392,0.018235,0.072157
0.072157,0.058627,0.066667,0.020392,0.05451
0.05451,0.072157,0.058627,0.066667,0.028431
0.028431,0.05451,0.072157,0.058627,0.021373
0.021373,0.028431,0.05451,0.072157,0.014667
0.014667,0.021373,0.028431,0.05451,0.01098
0.01098,0.014667,0.021373,0.028431,0.0095883
0.0095883,0.01098,0.014667,0.021373,0.0087843
0.0087843,0.0095883,0.01098,0.014667,0.0077647
0.0077647,0.0087843,0.0095883,0.01098,0.0072549
0.0072549,0.0077647,0.0087843,0.0095883,0.0080196
0.0080196,0.0072549,0.0077647,0.0087843,0.0085294
0.0085294,0.0080196,0.0072549,0.0077647,0.0077647
0.0077647,0.0085294,0.0080196,0.0072549,0.0067647
0.0067647,0.0077647,0.0085294,0.0080196,0.0062941
0.0062941,0.0067647,0.0077647,0.0085294,0.0058235
0.0058235,0.0062941,0.0067647,0.0077647,0.0058235
0.0058235,0.0058235,0.0062941,0.0067647,0.0058235
0.0058235,0.0058235,0.0058235,0.0062941,0.0058235
0.0058235,0.0058235,0.0058235,0.0058235,0.0052549
0.0052549,0.0058235,0.0058235,0.0058235,0.0049216
0.0049216,0.0052549,0.0058235,0.0058235,0.0047255
0.0047255,0.0049216,0.0052549,0.0058235,0.004451
0.004451,0.0047255,0.0049216,0.0052549,0.0042942
0.0042942,0.004451,0.0047255,0.0049216,0.0040981
0.0040981,0.0042942,0.004451,0.0047255,0.003902
0.003902,0.0040981,0.0042942,0.004451,0.0038628
0.0038628,0.003902,0.0040981,0.0042942,0.0036863
0.0036863,0.0038628,0.003902,0.0040981,0.0035686
0.0035686,0.0036863,0.0038628,0.003902,0.0034706
0.0034706,0.0035686,0.0036863,0.0038628,0.0033333
0.0033333,0.0034706,0.0035686,0.0036863,0.0032549
0.0032549,0.0033333,0.0034706,0.0035686,0.0031961
0.0031961,0.0032549,0.0033333,0.0034706,0.0031176
0.0031176,0.0031961,0.0032549,0.0033333,0.0029804
0.0029804,0.0031176,0.0031961,0.0032549,0.0029019
0.0029019,0.0029804,0.0031176,0.0031961,0.0028039
0.0028039,0.0029019,0.0029804,0.0031176,0.0027843
0.0027843,0.0028039,0.0029019,0.0029804,0.0026862
0.0026862,0.0027843,0.0028039,0.0029019,0.0026079
0.0026079,0.0026862,0.0027843,0.0028039,0.0025686
0.0025686,0.0026079,0.0026862,0.0027843,0.0026079
0.0026079,0.0025686,0.0026079,0.0026862,0.0029019
