0,0,0.0016829,0.001482,0.027059,0.034902,0.03098,0.018333
0.094759,0,0,0.0016829,0.018333,0.027059,0.034902,0.02098
9.8411e-05,0.094759,0,0,0.02098,0.018333,0.027059,0.048039
0,9.8411e-05,0.094759,0,0.048039,0.02098,0.018333,0.052745
0.016223,0,9.8411e-05,0.094759,0.052745,0.048039,0.02098,0.048039
0.00015213,0.016223,0,9.8411e-05,0.048039,0.052745,0.048039,0.036078
0,0.00015213,0.016223,0,0.036078,0.048039,0.052745,0.022745
0,0,0.00015213,0.016223,0.022745,0.036078,0.048039,0.018725
0.0072951,0,0,0.00015213,0.018725,0.022745,0.036078,0.01602
0.069614,0.0072951,0,0,0.01602,0.018725,0.022745,0.014608
0.15261,0.069614,0.0072951,0,0.014608,0.01602,0.018725,0.014275
0.12603,0.15261,0.069614,0.0072951,0.014275,0.014608,0.01602,0.063137
0,0.12603,0.15261,0.069614,0.063137,0.014275,0.014608,0.10902
0,0,0.12603,0.15261,0.10902,0.063137,0.014275,0.11078
0,0,0,0.12603,0.11078,0.10902,0.063137,0.11608
1.6251e-05,0,0,0,0.11608,0.11078,0.10902,0.07451
0.0038502,1.6251e-05,0,0,0.07451,0.11608,0.11078,0.041373
0.0056596,0.0038502,1.6251e-05,0,0.041373,0.07451,0.11608,0.031961
0.048146,0.0056596,0.0038502,1.6251e-05,0.031961,0.041373,0.07451,0.022353
0,0.048146,0.0056596,0.0038502,0.022353,0.031961,0.041373,0.022353
0.021919,0,0.048146,0.0056596,0.022353,0.022353,0.031961,0.026078
0,0.021919,0,0.048146,0.026078,0.022353,0.022353,0.027059
0,0,0.021919,0,0.027059,0.026078,0.022353,0.022353
0.09829,0,0,0.021919,0.022353,0.027059,0.026078,0.01951
0.12269,0.09829,0,0,0.01951,0.022353,0.027059,0.11373
0,0.12269,0.09829,0,0.11373,0.01951,0.022353,0.11608
0,0,0.12269,0.09829,0.11608,0.11373,0.01951,0.1002
0,0,0,0.12269,0.1002,0.11608,0.11373,0.079608
0,0,0,0,0.079608,0.1002,0.11608,0.053922
0,0,0,0,0.053922,0.079608,0.1002,0.037059
0,0,0,0,0.037059,0.053922,0.079608,0.026078
0.00027763,0,0,0,0.026078,0.037059,0.053922,0.018725
0.0044601,0.00027763,0,0,0.018725,0.026078,0.037059,0.016392
0.0012509,0.0044601,0.00027763,0,0.016392,0.018725,0.026078,0.015647
0.012306,0.0012509,0.0044601,0.00027763,0.015647,0.016392,0.018725,0.014961
0.00035437,0.012306,0.0012509,0.0044601,0.014961,0.015647,0.016392,0.01602
0.021949,0.00035437,0.012306,0.0012509,0.01602,0.014961,0.015647,0.01602
0,0.021949,0.00035437,0.012306,0.01602,0.01602,0.014961,0.015314
0.17692,0,0.021949,0.00035437,0.015314,0.01602,0.01602,0.023529
0,0.17692,0,0.021949,0.023529,0.015314,0.01602,0.093726
0,0,0.17692,0,0.093726,0.023529,0.015314,0.078039
0.056205,0,0,0.17692,0.078039,0.093726,0.023529,0.057647
0.13005,0.056205,0,0,0.057647,0.078039,0.093726,0.051569
0.023074,0.13005,0.056205,0,0.051569,0.057647,0.078039,0.10235
3.792e-05,0.023074,0.13005,0.056205,0.10235,0.051569,0.057647,0.11608
0,3.792e-05,0.023074,0.13005,0.11608,0.10235,0.051569,0.11784
0,0,3.792e-05,0.023074,0.11784,0.11608,0.10235,0.099608
0,0,0,3.792e-05,0.099608,0.11784,0.11608,0.055098
0,0,0,0,0.055098,0.099608,0.11784,0.039216
0.0092109,0,0,0,0.039216,0.055098,0.099608,0.027059
0,0.0092109,0,0,0.027059,0.039216,0.055098,0.018333
0,0,0.0092109,0,0.018333,0.027059,0.039216,0.01602
0,0,0,0.0092109,0.01602,0.018333,0.027059,0.014275
0,0,0,0,0.014275,0.01602,0.018333,0.013294
0,0,0,0,0.013294,0.014275,0.01602,0.012039
0,0,0,0,0.012039,0.013294,0.014275,0.011431
0,0,0,0,0.011431,0.012039,0.013294,0.010824
0.022845,0,0,0,0.010824,0.011431,0.012039,0.010216
0,0.022845,0,0,0.010216,0.010824,0.011431,0.0099216
0,0,0.022845,0,0.0099216,0.010216,0.010824,0.0099216
0,0,0,0.022845,0.0099216,0.0099216,0.010216,0.0090392
0,0,0,0,0.0090392,0.0099216,0.0099216,0.0084706
0,0,0,0,0.0084706,0.0090392,0.0099216,0.007902
0,0,0,0,0.007902,0.0084706,0.0090392,0.0076275
0,0,0,0,0.0076275,0.007902,0.0084706,0.0071372
0,0,0,0,0.0071372,0.0076275,0.007902,0.0067059
0.057161,0,0,0,0.0067059,0.0071372,0.0076275,0.0064314
0,0.057161,0,0,0.0064314,0.0067059,0.0071372,0.0069215
0,0,0.057161,0,0.0069215,0.0064314,0.0067059,0.010627
0.0093531,0,0,0.057161,0.010627,0.0069215,0.0064314,0.015647
0,0.0093531,0,0,0.015647,0.010627,0.0069215,0.0099216
0,0,0.0093531,0,0.0099216,0.015647,0.010627,0.0072941
0,0,0,0.0093531,0.0072941,0.0099216,0.015647,0.0061765
0,0,0,0,0.0061765,0.0072941,0.0099216,0.0055294
0,0,0,0,0.0055294,0.0061765,0.0072941,0.0052353
0.1325,0,0,0,0.0052353,0.0055294,0.0061765,0.008549
0.27461,0.1325,0,0,0.008549,0.0052353,0.0055294,0.036667
0.00092543,0.27461,0.1325,0,0.036667,0.008549,0.0052353,0.11078
0.0090972,0.00092543,0.27461,0.1325,0.11078,0.036667,0.008549,0.08902
0.005516,0.0090972,0.00092543,0.27461,0.08902,0.11078,0.036667,0.11608
0.0092669,0.005516,0.0090972,0.00092543,0.11608,0.08902,0.11078,0.082745
0.033622,0.0092669,0.005516,0.0090972,0.082745,0.11608,0.08902,0.034902
0,0.033622,0.0092669,0.005516,0.034902,0.082745,0.11608,0.022745
0,0,0.033622,0.0092669,0.022745,0.034902,0.082745,0.018333
0,0,0,0.033622,0.018333,0.022745,0.034902,0.014275
0,0,0,0,0.014275,0.018333,0.022745,0.012353
0,0,0,0,0.012353,0.014275,0.018333,0.010216
0,0,0,0,0.010216,0.012353,0.014275,0.0087451
0,0,0,0,0.0087451,0.010216,0.012353,0.007902
0,0,0,0,0.007902,0.0087451,0.010216,0.0072941
0,0,0,0,0.0072941,0.007902,0.0087451,0.0067451
0,0,0,0,0.0067451,0.0072941,0.007902,0.0067451
0,0,0,0,0.0067451,0.0067451,0.0072941,0.0059216
0,0,0,0,0.0059216,0.0067451,0.0067451,0.0055687
0,0,0,0,0.0055687,0.0059216,0.0067451,0.0051765
0,0,0,0,0.0051765,0.0055687,0.0059216,0.0049412
0.0093626,0,0,0,0.0049412,0.0051765,0.0055687,0.0047059
0,0.0093626,0,0,0.0047059,0.0049412,0.0051765,0.0045294
0,0,0.0093626,0,0.0045294,0.0047059,0.0049412,0.0043137
0,0,0,0.0093626,0.0043137,0.0045294,0.0047059,0.0041372
0,0,0,0,0.0041372,0.0043137,0.0045294,0.0039216
0,0,0,0,0.0039216,0.0041372,0.0043137,0.0038039
0.026692,0,0,0,0.0038039,0.0039216,0.0041372,0.0036667
0.016046,0.026692,0,0,0.0036667,0.0038039,0.0039216,0.0038432
0,0.016046,0.026692,0,0.0038432,0.0036667,0.0038039,0.0042157
0,0,0.016046,0.026692,0.0042157,0.0038432,0.0036667,0.0042745
0,0,0,0.016046,0.0042745,0.0042157,0.0038432,0.0037647
0,0,0,0,0.0037647,0.0042745,0.0042157,0.0034706
0,0,0,0,0.0034706,0.0037647,0.0042745,0.0033529
0,0,0,0,0.0033529,0.0034706,0.0037647,0.0031961
0,0,0,0,0.0031961,0.0033529,0.0034706,0.0030392
0,0,0,0,0.0030392,0.0031961,0.0033529,0.0029412
0,0,0,0,0.0029412,0.0030392,0.0031961,0.0028236
0,0,0,0,0.0028236,0.0029412,0.0030392,0.0027451
0,0,0,0,0.0027451,0.0028236,0.0029412,0.0027059
0.0026156,0,0,0,0.0027059,0.0027451,0.0028236,0.0026666
0,0.0026156,0,0,0.0026666,0.0027059,0.0027451,0.0025294
0,0,0.0026156,0,0.0025294,0.0026666,0.0027059,0.0024902
0.011069,0,0,0.0026156,0.0024902,0.0025294,0.0026666,0.002451
0,0.011069,0,0,0.002451,0.0024902,0.0025294,0.002451
0,0,0.011069,0,0.002451,0.002451,0.0024902,0.0023726
0,0,0,0.011069,0.0023726,0.002451,0.002451,0.0023726
0.0021226,0,0,0,0.0023726,0.0023726,0.002451,0.0023726
0,0.0021226,0,0,0.0023726,0.0023726,0.0023726,0.0023333
0.0019335,0,0.0021226,0,0.0023333,0.0023726,0.0023726,0.0022941
0.0018193,0.0019335,0,0.0021226,0.0022941,0.0023333,0.0023726,0.0022353
0.1644,0.0018193,0.0019335,0,0.0022353,0.0022941,0.0023333,0.0022745
0.00013317,0.1644,0.0018193,0.0019335,0.0022745,0.0022353,0.0022941,0.003549
0.0083013,0.00013317,0.1644,0.0018193,0.003549,0.0022745,0.0022353,0.0053334
0,0.0083013,0.00013317,0.1644,0.0053334,0.003549,0.0022745,0.0043137
0,0,0.0083013,0.00013317,0.0043137,0.0053334,0.003549,0.0034314
0.0099499,0,0,0.0083013,0.0034314,0.0043137,0.0053334,0.0029412
0,0.0099499,0,0,0.0029412,0.0034314,0.0043137,0.0027451
0.00034128,0,0.0099499,0,0.0027451,0.0029412,0.0034314,0.0027059
0,0.00034128,0,0.0099499,0.0027059,0.0027451,0.0029412,0.0024902
0.013361,0,0.00034128,0,0.0024902,0.0027059,0.0027451,0.0025294
0.10424,0.013361,0,0.00034128,0.0025294,0.0024902,0.0027059,0.0028236
0,0.10424,0.013361,0,0.0028236,0.0025294,0.0024902,0.0064314
0,0,0.10424,0.013361,0.0064314,0.0028236,0.0025294,0.0067451
0,0,0,0.10424,0.0067451,0.0064314,0.0028236,0.0047059
0,0,0,0,0.0047059,0.0067451,0.0064314,0.0031176
0.012073,0,0,0,0.0031176,0.0047059,0.0067451,0.0027059
0.012234,0.012073,0,0,0.0027059,0.0031176,0.0047059,0.002549
0.0013267,0.012234,0.012073,0,0.002549,0.0027059,0.0031176,0.002451
0,0.0013267,0.012234,0.012073,0.002451,0.002549,0.0027059,0.0028236
0.00022752,0,0.0013267,0.012234,0.0028236,0.002451,0.002549,0.0023726
0,0.00022752,0,0.0013267,0.0023726,0.0028236,0.002451,0.0022941
0.15799,0,0.00022752,0,0.0022941,0.0023726,0.0028236,0.0023726
0.032977,0.15799,0,0.00022752,0.0023726,0.0022941,0.0023726,0.0035098
0,0.032977,0.15799,0,0.0035098,0.0023726,0.0022941,0.0050392
0,0,0.032977,0.15799,0.0050392,0.0035098,0.0023726,0.0036667
0.00051192,0,0,0.032977,0.0036667,0.0050392,0.0035098,0.0028627
0.0018193,0.00051192,0,0,0.0028627,0.0036667,0.0050392,0.0024902
0.0058848,0.0018193,0.00051192,0,0.0024902,0.0028627,0.0036667,0.0023726
0.0094005,0.0058848,0.0018193,0.00051192,0.0023726,0.0024902,0.0028627,0.0022745
0.017133,0.0094005,0.0058848,0.0018193,0.0022745,0.0023726,0.0024902,0.0022353
0,0.017133,0.0094005,0.0058848,0.0022353,0.0022745,0.0023726,0.0023726
0,0,0.017133,0.0094005,0.0023726,0.0022353,0.0022745,0.0024902
0,0,0,0.017133,0.0024902,0.0023726,0.0022353,0.0023726
0.0028431,0,0,0,0.0023726,0.0024902,0.0023726,0.0021569
0,0.0028431,0,0,0.0021569,0.0023726,0.0024902,0.0020196
0.046699,0,0.0028431,0,0.0020196,0.0021569,0.0023726,0.0020196
0.00049296,0.046699,0,0.0028431,0.0020196,0.0020196,0.0021569,0.0022745
0.01501,0.00049296,0.046699,0,0.0022745,0.0020196,0.0020196,0.0023726
0.02896,0.01501,0.00049296,0.046699,0.0023726,0.0022745,0.0020196,0.002549
0.012054,0.02896,0.01501,0.00049296,0.002549,0.0023726,0.0022745,0.0038824
0.087996,0.012054,0.02896,0.01501,0.0038824,0.002549,0.0023726,0.0028627
0.025975,0.087996,0.012054,0.02896,0.0028627,0.0038824,0.002549,0.0037255
0.10716,0.025975,0.087996,0.012054,0.0037255,0.0028627,0.0038824,0.0076275
0,0.10716,0.025975,0.087996,0.0076275,0.0037255,0.0028627,0.0056666
0,0,0.10716,0.025975,0.0056666,0.0076275,0.0037255,0.0054117
0,0,0,0.10716,0.0054117,0.0056666,0.0076275,0.0031176
0.084062,0,0,0,0.0031176,0.0054117,0.0056666,0.0027451
0.19222,0.084062,0,0,0.0027451,0.0031176,0.0054117,0.0049412
0.022795,0.19222,0.084062,0,0.0049412,0.0027451,0.0031176,0.02549
0.028656,0.022795,0.19222,0.084062,0.02549,0.0049412,0.0027451,0.01602
0.11015,0.028656,0.022795,0.19222,0.01602,0.02549,0.0049412,0.014275
0.0064247,0.11015,0.028656,0.022795,0.014275,0.01602,0.02549,0.015647
0.0018007,0.0064247,0.11015,0.028656,0.015647,0.014275,0.01602,0.01051
0.031006,0.0018007,0.0064247,0.11015,0.01051,0.015647,0.014275,0.007902
0.017903,0.031006,0.0018007,0.0064247,0.007902,0.01051,0.015647,0.007902
0.13814,0.017903,0.031006,0.0018007,0.007902,0.007902,0.01051,0.007902
0.0013096,0.13814,0.017903,0.031006,0.007902,0.007902,0.007902,0.02
0.02854,0.0013096,0.13814,0.017903,0.02,0.007902,0.007902,0.021176
0.31806,0.02854,0.0013096,0.13814,0.021176,0.02,0.007902,0.032157
0,0.31806,0.02854,0.0013096,0.032157,0.021176,0.02,0.095294
0.0091446,0,0.31806,0.02854,0.095294,0.032157,0.021176,0.085882
0,0.0091446,0,0.31806,0.085882,0.095294,0.032157,0.093726
0,0,0.0091446,0,0.093726,0.085882,0.095294,0.047451
0.00015168,0,0,0.0091446,0.047451,0.093726,0.085882,0.018333
0,0.00015168,0,0,0.018333,0.047451,0.093726,0.01051
0.014859,0,0.00015168,0,0.01051,0.018333,0.047451,0.007902
0,0.014859,0,0.00015168,0.007902,0.01051,0.018333,0.0067059
0.023051,0,0.014859,0,0.0067059,0.007902,0.01051,0.0057255
0.00094755,0.023051,0,0.014859,0.0057255,0.0067059,0.007902,0.0050784
0.00030336,0.00094755,0.023051,0,0.0050784,0.0057255,0.0067059,0.004902
0.00027492,0.00030336,0.00094755,0.023051,0.004902,0.0050784,0.0057255,0.0045882
0.0067489,0.00027492,0.00030336,0.00094755,0.0045882,0.004902,0.0050784,0.0041372
0,0.0067489,0.00027492,0.00030336,0.0041372,0.0045882,0.004902,0.0038824
0,0,0.0067489,0.00027492,0.0038824,0.0041372,0.0045882,0.0038039
0,0,0,0.0067489,0.0038039,0.0038824,0.0041372,0.0034706
0.011907,0,0,0,0.0034706,0.0038039,0.0038824,0.0033922
0.0026165,0.011907,0,0,0.0033922,0.0034706,0.0038039,0.0033137
0.027397,0.0026165,0.011907,0,0.0033137,0.0033922,0.0034706,0.0031569
0,0.027397,0.0026165,0.011907,0.0031569,0.0033137,0.0033922,0.0030784
0,0,0.027397,0.0026165,0.0030784,0.0031569,0.0033137,0.0038432
0,0,0,0.027397,0.0038432,0.0030784,0.0031569,0.0035098
0,0,0,0,0.0035098,0.0038432,0.0030784,0.0033529
0.0095757,0,0,0,0.0033529,0.0035098,0.0038432,0.0030392
0.017903,0.0095757,0,0,0.0030392,0.0033529,0.0035098,0.003
0.0015425,0.017903,0.0095757,0,0.003,0.0030392,0.0033529,0.0030392
0,0.0015425,0.017903,0.0095757,0.0030392,0.003,0.0030392,0.003
0,0,0.0015425,0.017903,0.003,0.0030392,0.003,0.0028236
0,0,0,0.0015425,0.0028236,0.003,0.0030392,0.0026666
0,0,0,0,0.0026666,0.0028236,0.003,0.002549
0.03166,0,0,0,0.002549,0.0026666,0.0028236,0.0027059
0,0.03166,0,0,0.0027059,0.002549,0.0026666,0.003
0.00036024,0,0.03166,0,0.003,0.0027059,0.002549,0.0025294
0,0.00036024,0,0.03166,0.0025294,0.003,0.0027059,0.0023333
0.0017813,0,0.00036024,0,0.0023333,0.0025294,0.003,0.0022941
0.0084751,0.0017813,0,0.00036024,0.0022941,0.0023333,0.0025294,0.0022941
0.012376,0.0084751,0.0017813,0,0.0022941,0.0022941,0.0023333,0.0023726
0,0.012376,0.0084751,0.0017813,0.0023726,0.0022941,0.0022941,0.0024118
0,0,0.012376,0.0084751,0.0024118,0.0023726,0.0022941,0.0023726
0,0,0,0.012376,0.0023726,0.0024118,0.0023726,0.0023726
0,0,0,0,0.0023726,0.0023726,0.0024118,0.0022941
0,0,0,0,0.0022941,0.0023726,0.0023726,0.0022353
0.0016035,0,0,0,0.0022353,0.0022941,0.0023726,0.0021961
0.13061,0.0016035,0,0,0.0021961,0.0022353,0.0022941,0.0022941
0.12193,0.13061,0.0016035,0,0.0022941,0.0021961,0.0022353,0.0039608
0.020645,0.12193,0.13061,0.0016035,0.0039608,0.0022941,0.0021961,0.012196
0,0.020645,0.12193,0.13061,0.012196,0.0039608,0.0022941,0.020392
0,0,0.020645,0.12193,0.020392,0.012196,0.0039608,0.019039
0,0,0,0.020645,0.019039,0.020392,0.012196,0.016922
0,0,0,0,0.016922,0.019039,0.020392,0.0093334
0,0,0,0,0.0093334,0.016922,0.019039,0.0053726
0,0,0,0,0.0053726,0.0093334,0.016922,0.0040981
0,0,0,0,0.0040981,0.0053726,0.0093334,0.003549
0,0,0,0,0.003549,0.0040981,0.0053726,0.0031961
0,0,0,0,0.0031961,0.003549,0.0040981,0.0030392
0,0,0,0,0.0030392,0.0031961,0.003549,0.0027843
0,0,0,0,0.0027843,0.0030392,0.0031961,0.0027059
0.0013457,0,0,0,0.0027059,0.0027843,0.0030392,0.002549
0,0.0013457,0,0,0.002549,0.0027059,0.0027843,0.0024118
0,0,0.0013457,0,0.0024118,0.002549,0.0027059,0.0023726
0,0,0,0.0013457,0.0023726,0.0024118,0.002549,0.0023726
0,0,0,0,0.0023726,0.0023726,0.0024118,0.0023726
0,0,0,0,0.0023726,0.0023726,0.0023726,0.0023333
0,0,0,0,0.0023333,0.0023726,0.0023726,0.0023333
0.0038475,0,0,0,0.0023333,0.0023333,0.0023726,0.0022745
0,0.0038475,0,0,0.0022745,0.0023333,0.0023333,0.0022353
0,0,0.0038475,0,0.0022353,0.0022745,0.0023333,0.0022353
2.3926e-05,0,0,0.0038475,0.0022353,0.0022353,0.0022745,0.0021961
0.20412,2.3926e-05,0,0,0.0021961,0.0022353,0.0022353,0.0038235
0.00092814,0.20412,2.3926e-05,0,0.0038235,0.0021961,0.0022353,0.0081373
0,0.00092814,0.20412,2.3926e-05,0.0081373,0.0038235,0.0021961,0.009098
0,0,0.00092814,0.20412,0.009098,0.0081373,0.0038235,0.0076275
0,0,0,0.00092814,0.0076275,0.009098,0.0081373,0.0074118
0,0,0,0,0.0074118,0.0076275,0.009098,0.0054117
0.0019615,0,0,0,0.0054117,0.0074118,0.0076275,0.0040588
0.0015163,0.0019615,0,0,0.0040588,0.0054117,0.0074118,0.0034706
0,0.0015163,0.0019615,0,0.0034706,0.0040588,0.0054117,0.0030784
0,0,0.0015163,0.0019615,0.0030784,0.0034706,0.0040588,0.0028236
0.013977,0,0,0.0015163,0.0028236,0.0030784,0.0034706,0.0028236
0,0.013977,0,0,0.0028236,0.0028236,0.0030784,0.0028236
0,0,0.013977,0,0.0028236,0.0028236,0.0028236,0.0027843
0,0,0,0.013977,0.0027843,0.0028236,0.0028236,0.0027843
0,0,0,0,0.0027843,0.0027843,0.0028236,0.0027059
0,0,0,0,0.0027059,0.0027843,0.0027843,0.0027059
0,0,0,0,0.0027059,0.0027059,0.0027843,0.0027059
0.021644,0,0,0,0.0027059,0.0027059,0.0027059,0.0028627
0.0028806,0.021644,0,0,0.0028627,0.0027059,0.0027059,0.003
7.584e-05,0.0028806,0.021644,0,0.003,0.0028627,0.0027059,0.0031961
0,7.584e-05,0.0028806,0.021644,0.0031961,0.003,0.0028627,0.0030392
0,0,7.584e-05,0.0028806,0.0030392,0.0031961,0.003,0.0029608
0,0,0,7.584e-05,0.0029608,0.0030392,0.0031961,0.0029019
0.069134,0,0,0,0.0029019,0.0029608,0.0030392,0.0029019
0.0182,0.069134,0,0,0.0029019,0.0029019,0.0029608,0.0045294
0,0.0182,0.069134,0,0.0045294,0.0029019,0.0029019,0.0046274
0,0,0.0182,0.069134,0.0046274,0.0045294,0.0029019,0.0047647
0,0,0,0.0182,0.0047647,0.0046274,0.0045294,0.0046667
0,0,0,0,0.0046667,0.0047647,0.0046274,0.0040588
0.0086873,0,0,0,0.0040588,0.0046667,0.0047647,0.0037255
0.00099721,0.0086873,0,0,0.0037255,0.0040588,0.0046667,0.0031569
0,0.00099721,0.0086873,0,0.0031569,0.0037255,0.0040588,0.0031569
0,0,0.00099721,0.0086873,0.0031569,0.0031569,0.0037255,0.0031176
0,0,0,0.00099721,0.0031176,0.0031569,0.0031569,0.0030784
0,0,0,0,0.0030784,0.0031176,0.0031569,0.0030784
0,0,0,0,0.0030784,0.0030784,0.0031176,0.0030392
0,0,0,0,0.0030392,0.0030784,0.0030784,0.0030392
0.00066811,0,0,0,0.0030392,0.0030392,0.0030784,0.0030392
0.0045202,0.00066811,0,0,0.0030392,0.0030392,0.0030392,0.003
0.032923,0.0045202,0.00066811,0,0.003,0.0030392,0.0030392,0.0029608
0.0031004,0.032923,0.0045202,0.00066811,0.0029608,0.003,0.0030392,0.0031569
0.087075,0.0031004,0.032923,0.0045202,0.0031569,0.0029608,0.003,0.0035098
0.0036891,0.087075,0.0031004,0.032923,0.0035098,0.0031569,0.0029608,0.0047059
0,0.0036891,0.087075,0.0031004,0.0047059,0.0035098,0.0031569,0.0070784
0,0,0.0036891,0.087075,0.0070784,0.0047059,0.0035098,0.0074118
0.037943,0,0,0.0036891,0.0074118,0.0070784,0.0047059,0.0061765
0.024183,0.037943,0,0,0.0061765,0.0074118,0.0070784,0.0063333
0.0092489,0.024183,0.037943,0,0.0063333,0.0061765,0.0074118,0.0079608
0,0.0092489,0.024183,0.037943,0.0079608,0.0063333,0.0061765,0.007902
0,0,0.0092489,0.024183,0.007902,0.0079608,0.0063333,0.0070196
0,0,0,0.0092489,0.0070196,0.007902,0.0079608,0.0063333
0.1038,0,0,0,0.0063333,0.0070196,0.007902,0.0060784
0,0.1038,0,0,0.0060784,0.0063333,0.0070196,0.0099804
0,0,0.1038,0,0.0099804,0.0060784,0.0063333,0.010157
0,0,0,0.1038,0.010157,0.0099804,0.0060784,0.010824
0.0031835,0,0,0,0.010824,0.010157,0.0099804,0.0095098
0.00094755,0.0031835,0,0,0.0095098,0.010824,0.010157,0.0072941
0,0.00094755,0.0031835,0,0.0072941,0.0095098,0.010824,0.0062157
0.00013272,0,0.00094755,0.0031835,0.0062157,0.0072941,0.0095098,0.0056666
0.0044998,0.00013272,0,0.00094755,0.0056666,0.0062157,0.0072941,0.0052745
0.045546,0.0044998,0.00013272,0,0.0052745,0.0056666,0.0062157,0.0050392
0.00185,0.045546,0.0044998,0.00013272,0.0050392,0.0052745,0.0056666,0.0067451
0.11913,0.00185,0.045546,0.0044998,0.0067451,0.0050392,0.0052745,0.01249
0,0.11913,0.00185,0.045546,0.01249,0.0067451,0.0050392,0.030196
0,0,0.11913,0.00185,0.030196,0.01249,0.0067451,0.034902
0,0,0,0.11913,0.034902,0.030196,0.01249,0.033725
0,0,0,0,0.033725,0.034902,0.030196,0.020196
0,0,0,0,0.020196,0.033725,0.034902,0.012667
0,0,0,0,0.012667,0.020196,0.033725,0.0096274
0.088336,0,0,0,0.0096274,0.012667,0.020196,0.0085294
0.0051955,0.088336,0,0,0.0085294,0.0096274,0.012667,0.012353
0,0.0051955,0.088336,0,0.012353,0.0085294,0.0096274,0.01602
0,0,0.0051955,0.088336,0.01602,0.012353,0.0085294,0.02
0,0,0,0.0051955,0.02,0.01602,0.012353,0.016235
0,0,0,0,0.016235,0.02,0.01602,0.011549
0.065094,0,0,0,0.011549,0.016235,0.02,0.010333
0.0089252,0.065094,0,0,0.010333,0.011549,0.016235,0.016549
0,0.0089252,0.065094,0,0.016549,0.010333,0.011549,0.018255
0,0,0.0089252,0.065094,0.018255,0.016549,0.010333,0.01802
0,0,0,0.0089252,0.01802,0.018255,0.016549,0.014608
0,0,0,0,0.014608,0.01802,0.018255,0.011725
0.028258,0,0,0,0.011725,0.014608,0.01802,0.010098
0,0.028258,0,0,0.010098,0.011725,0.014608,0.01051
0,0,0.028258,0,0.01051,0.010098,0.011725,0.010216
0,0,0,0.028258,0.010216,0.01051,0.010098,0.010039
0,0,0,0,0.010039,0.010216,0.01051,0.0091569
0.17863,0,0,0,0.0091569,0.010039,0.010216,0.010706
0.019594,0.17863,0,0,0.010706,0.0091569,0.010039,0.015294
0.034525,0.019594,0.17863,0,0.015294,0.010706,0.0091569,0.051176
0.0047382,0.034525,0.019594,0.17863,0.051176,0.015294,0.010706,0.055294
0.0047477,0.0047382,0.034525,0.019594,0.055294,0.051176,0.015294,0.049412
0,0.0047477,0.0047382,0.034525,0.049412,0.055294,0.051176,0.038039
0,0,0.0047477,0.0047382,0.038039,0.049412,0.055294,0.023137
0,0,0,0.0047477,0.023137,0.038039,0.049412,0.016314
0,0,0,0,0.016314,0.023137,0.038039,0.013804
0.049485,0,0,0,0.013804,0.016314,0.023137,0.012549
0,0.049485,0,0,0.012549,0.013804,0.016314,0.015882
0,0,0.049485,0,0.015882,0.012549,0.013804,0.024118
0,0,0,0.049485,0.024118,0.015882,0.012549,0.027059
0.014668,0,0,0,0.027059,0.024118,0.015882,0.021373
0.01885,0.014668,0,0,0.021373,0.027059,0.024118,0.01602
0,0.01885,0.014668,0,0.01602,0.021373,0.027059,0.015235
0,0,0.01885,0.014668,0.015235,0.01602,0.021373,0.014745
0,0,0,0.01885,0.014745,0.015235,0.01602,0.013941
0,0,0,0,0.013941,0.014745,0.015235,0.01198
0,0,0,0,0.01198,0.013941,0.014745,0.010451
0,0,0,0,0.010451,0.01198,0.013941,0.0093922
0,0,0,0,0.0093922,0.010451,0.01198,0.0085294
0,0,0,0,0.0085294,0.0093922,0.010451,0.007902
0,0,0,0,0.007902,0.0085294,0.0093922,0.0075686
0.14547,0,0,0,0.0075686,0.007902,0.0085294,0.011294
0.088152,0.14547,0,0,0.011294,0.0075686,0.007902,0.078235
0.19268,0.088152,0.14547,0,0.078235,0.011294,0.0075686,0.086863
0.24085,0.19268,0.088152,0.14547,0.086863,0.078235,0.011294,0.11784
0.43962,0.24085,0.19268,0.088152,0.11784,0.086863,0.078235,0.23529
0.1317,0.43962,0.24085,0.19268,0.23529,0.11784,0.086863,0.6451
0,0.1317,0.43962,0.24085,0.6451,0.23529,0.11784,0.9098
0.15056,0,0.1317,0.43962,0.9098,0.6451,0.23529,0.72941
0.00089925,0.15056,0,0.1317,0.72941,0.9098,0.6451,0.46471
0,0.00089925,0.15056,0,0.46471,0.72941,0.9098,0.22353
0.020533,0,0.00089925,0.15056,0.22353,0.46471,0.72941,0.11686
0.023161,0.020533,0,0.00089925,0.11686,0.22353,0.46471,0.086275
0.0043116,0.023161,0.020533,0,0.086275,0.11686,0.22353,0.065686
0.00015168,0.0043116,0.023161,0.020533,0.065686,0.086275,0.11686,0.051765
0,0.00015168,0.0043116,0.023161,0.051765,0.065686,0.086275,0.039216
