0,0,0,0,0.021765,0.028235,0.030196,0.41501,0.45447,0.32045,0.47113,0.014078
0,0,0,0,0.014078,0.021765,0.028235,0.28812,0.41501,0.45447,0.32045,0.011314
0.030409,0,0,0,0.011314,0.014078,0.021765,0.08879,0.28812,0.41501,0.45447,0.010353
0.10713,0.030409,0,0,0.010353,0.011314,0.014078,0.040144,0.08879,0.28812,0.41501,0.013373
0.1214,0.10713,0.030409,0,0.013373,0.010353,0.011314,0.16566,0.040144,0.08879,0.28812,0.052353
0.097634,0.1214,0.10713,0.030409,0.052353,0.013373,0.010353,0.058169,0.16566,0.040144,0.08879,0.10569
0,0.097634,0.1214,0.10713,0.10569,0.052353,0.013373,0.41501,0.058169,0.16566,0.040144,0.12941
0,0,0.097634,0.1214,0.12941,0.10569,0.052353,0.38168,0.41501,0.058169,0.16566,0.16059
0,0,0,0.097634,0.16059,0.12941,0.10569,0.3752,0.38168,0.41501,0.058169,0.13333
0.068271,0,0,0,0.13333,0.16059,0.12941,0.091511,0.3752,0.38168,0.41501,0.076863
1.4897e-05,0.068271,0,0,0.076863,0.13333,0.16059,0.13436,0.091511,0.3752,0.38168,0.053725
0,1.4897e-05,0.068271,0,0.053725,0.076863,0.13333,0.34119,0.13436,0.091511,0.3752,0.058824
0,0,1.4897e-05,0.068271,0.058824,0.053725,0.076863,0.38576,0.34119,0.13436,0.091511,0.06
0,0,0,1.4897e-05,0.06,0.058824,0.053725,0.29595,0.38576,0.34119,0.13436,0.046471
0.17708,0,0,0,0.046471,0.06,0.058824,0.091511,0.29595,0.38576,0.34119,0.031569
0,0.17708,0,0,0.031569,0.046471,0.06,0.10477,0.091511,0.29595,0.38576,0.09
0,0,0.17708,0,0.09,0.031569,0.046471,0.44291,0.10477,0.091511,0.29595,0.09
0,0,0,0.17708,0.09,0.09,0.031569,0.46467,0.44291,0.10477,0.091511,0.092941
0,0,0,0,0.092941,0.09,0.09,0.39902,0.46467,0.44291,0.10477,0.065294
0,0,0,0,0.065294,0.092941,0.09,0.37588,0.39902,0.46467,0.44291,0.038627
0.15434,0,0,0,0.038627,0.065294,0.092941,0.076195,0.37588,0.39902,0.46467,0.030196
0.0061656,0.15434,0,0,0.030196,0.038627,0.065294,0.10784,0.076195,0.37588,0.39902,0.047843
0,0.0061656,0.15434,0,0.047843,0.030196,0.038627,0.077895,0.10784,0.076195,0.37588,0.072353
0,0,0.0061656,0.15434,0.072353,0.047843,0.030196,0.10579,0.077895,0.10784,0.076195,0.081176
0,0,0,0.0061656,0.081176,0.072353,0.047843,0.081636,0.10579,0.077895,0.10784,0.072353
0,0,0,0,0.072353,0.081176,0.072353,0.3531,0.081636,0.10579,0.077895,0.047647
0.044957,0,0,0,0.047647,0.072353,0.081176,0.25682,0.3531,0.081636,0.10579,0.036471
0.0014098,0.044957,0,0,0.036471,0.047647,0.072353,0.32827,0.25682,0.3531,0.081636,0.031176
0,0.0014098,0.044957,0,0.031176,0.036471,0.047647,0.44631,0.32827,0.25682,0.3531,0.028235
0,0,0.0014098,0.044957,0.028235,0.031176,0.036471,0.14219,0.44631,0.32827,0.25682,0.026274
0,0,0,0.0014098,0.026274,0.028235,0.031176,0.17961,0.14219,0.44631,0.32827,0.022157
0,0,0,0,0.022157,0.026274,0.028235,0.28064,0.17961,0.14219,0.44631,0.017451
0.00017064,0,0,0,0.017451,0.022157,0.026274,0.36534,0.28064,0.17961,0.14219,0.015176
0,0.00017064,0,0,0.015176,0.017451,0.022157,0.22826,0.36534,0.28064,0.17961,0.013725
0,0,0.00017064,0,0.013725,0.015176,0.017451,0.5123,0.22826,0.36534,0.28064,0.012314
0,0,0,0.00017064,0.012314,0.013725,0.015176,0.6521,0.5123,0.22826,0.36534,0.01098
0,0,0,0,0.01098,0.012314,0.013725,0.31431,0.6521,0.5123,0.22826,0.010039
0.10669,0,0,0,0.010039,0.01098,0.012314,0.06089,0.31431,0.6521,0.5123,0.012529
6.8166e-05,0.10669,0,0,0.012529,0.010039,0.01098,0.24016,0.06089,0.31431,0.6521,0.027255
0,6.8166e-05,0.10669,0,0.027255,0.012529,0.010039,0.50278,0.24016,0.06089,0.31431,0.031176
0,0,6.8166e-05,0.10669,0.031176,0.027255,0.012529,0.21261,0.50278,0.24016,0.06089,0.029216
0,0,0,6.8166e-05,0.029216,0.031176,0.027255,0.31397,0.21261,0.50278,0.24016,0.019804
0.045244,0,0,0,0.019804,0.029216,0.031176,0.068032,0.31397,0.21261,0.50278,0.014078
0.051395,0.045244,0,0,0.014078,0.019804,0.029216,0.46841,0.068032,0.31397,0.21261,0.016078
0,0.051395,0.045244,0,0.016078,0.014078,0.019804,0.43882,0.46841,0.068032,0.31397,0.02098
0,0,0.051395,0.045244,0.02098,0.016078,0.014078,0.2354,0.43882,0.46841,0.068032,0.021765
0,0,0,0.051395,0.021765,0.02098,0.016078,0.21499,0.2354,0.43882,0.46841,0.018235
0,0,0,0,0.018235,0.021765,0.02098,0.43099,0.21499,0.2354,0.43882,0.012667
0.096601,0,0,0,0.012667,0.018235,0.021765,0.32181,0.43099,0.21499,0.2354,0.010353
0.0030232,0.096601,0,0,0.010353,0.012667,0.018235,0.3548,0.32181,0.43099,0.21499,0.012922
0.0002844,0.0030232,0.096601,0,0.012922,0.010353,0.012667,0.58033,0.3548,0.32181,0.43099,0.019412
0,0.0002844,0.0030232,0.096601,0.019412,0.012922,0.010353,0.3997,0.58033,0.3548,0.32181,0.020588
0,0,0.0002844,0.0030232,0.020588,0.019412,0.012922,0.42045,0.3997,0.58033,0.3548,0.014078
0.014679,0,0,0.0002844,0.014078,0.020588,0.019412,0.25478,0.42045,0.3997,0.58033,0.010667
0.011751,0.014679,0,0,0.010667,0.014078,0.020588,0.33031,0.25478,0.42045,0.3997,0.0088039
0.11811,0.011751,0.014679,0,0.0088039,0.010667,0.014078,0.37964,0.33031,0.25478,0.42045,0.0082157
0.015898,0.11811,0.011751,0.014679,0.0082157,0.0088039,0.010667,0.36704,0.37964,0.33031,0.25478,0.025098
0.12679,0.015898,0.11811,0.011751,0.025098,0.0082157,0.0088039,0.32657,0.36704,0.37964,0.33031,0.031176
0.044217,0.12679,0.015898,0.11811,0.031176,0.025098,0.0082157,0.32317,0.32657,0.36704,0.37964,0.06098
0.0034114,0.044217,0.12679,0.015898,0.06098,0.031176,0.025098,0.29935,0.32317,0.32657,0.36704,0.072353
0,0.0034114,0.044217,0.12679,0.072353,0.06098,0.031176,0.35888,0.29935,0.32317,0.32657,0.078235
0.037526,0,0.0034114,0.044217,0.078235,0.072353,0.06098,0.24084,0.35888,0.29935,0.32317,0.069608
0.1637,0.037526,0,0.0034114,0.069608,0.078235,0.072353,0.19185,0.24084,0.35888,0.29935,0.038627
1.264e-05,0.1637,0.037526,0,0.038627,0.069608,0.078235,0.47828,0.19185,0.24084,0.35888,0.071373
0,1.264e-05,0.1637,0.037526,0.071373,0.038627,0.069608,0.54971,0.47828,0.19185,0.24084,0.079804
0,0,1.264e-05,0.1637,0.079804,0.071373,0.038627,0.6766,0.54971,0.47828,0.19185,0.081176
0,0,0,1.264e-05,0.081176,0.079804,0.071373,0.37554,0.6766,0.54971,0.47828,0.062353
0,0,0,0,0.062353,0.081176,0.079804,0.29289,0.37554,0.6766,0.54971,0.033529
0.022674,0,0,0,0.033529,0.062353,0.081176,0.14423,0.29289,0.37554,0.6766,0.020196
0.029976,0.022674,0,0,0.020196,0.033529,0.062353,0.31057,0.14423,0.29289,0.37554,0.017059
0,0.029976,0.022674,0,0.017059,0.020196,0.033529,0.62047,0.31057,0.14423,0.29289,0.01549
0.0033356,0,0.029976,0.022674,0.01549,0.017059,0.020196,0.53134,0.62047,0.31057,0.14423,0.013255
0,0.0033356,0,0.029976,0.013255,0.01549,0.017059,0.53611,0.53134,0.62047,0.31057,0.011157
0,0,0.0033356,0,0.011157,0.013255,0.01549,0.29459,0.53611,0.53134,0.62047,0.0098627
0,0,0,0.0033356,0.0098627,0.011157,0.013255,0.28234,0.29459,0.53611,0.53134,0.0087059
0.0064437,0,0,0,0.0087059,0.0098627,0.011157,0.11056,0.28234,0.29459,0.53611,0.0078824
0.050518,0.0064437,0,0,0.0078824,0.0087059,0.0098627,0.097973,0.11056,0.28234,0.29459,0.0081568
0.024892,0.050518,0.0064437,0,0.0081568,0.0078824,0.0087059,0.28778,0.097973,0.11056,0.28234,0.010824
5.9137e-05,0.024892,0.050518,0.0064437,0.010824,0.0081568,0.0078824,0.22179,0.28778,0.097973,0.11056,0.011843
0,5.9137e-05,0.024892,0.050518,0.011843,0.010824,0.0081568,0.28098,0.22179,0.28778,0.097973,0.01149
0,0,5.9137e-05,0.024892,0.01149,0.011843,0.010824,0.12382,0.28098,0.22179,0.28778,0.010176
0.010595,0,0,5.9137e-05,0.010176,0.01149,0.011843,0.29833,0.12382,0.28098,0.22179,0.011843
0,0.010595,0,0,0.011843,0.010176,0.01149,0.31975,0.29833,0.12382,0.28098,0.01049
0.03529,0,0.010595,0,0.01049,0.011843,0.010176,0.58611,0.31975,0.29833,0.12382,0.0081568
0,0.03529,0,0.010595,0.0081568,0.01049,0.011843,0.73035,0.58611,0.31975,0.29833,0.0076078
0,0,0.03529,0,0.0076078,0.0081568,0.01049,0.71095,0.73035,0.58611,0.31975,0.0081568
0,0,0,0.03529,0.0081568,0.0076078,0.0081568,0.56605,0.71095,0.73035,0.58611,0.0065686
0,0,0,0,0.0065686,0.0081568,0.0076078,0.57965,0.56605,0.71095,0.73035,0.0057255
0,0,0,0,0.0057255,0.0065686,0.0081568,0.60788,0.57965,0.56605,0.71095,0.0052941
0,0,0,0,0.0052941,0.0057255,0.0065686,0.60652,0.60788,0.57965,0.56605,0.0049608
0,0,0,0,0.0049608,0.0052941,0.0057255,0.65891,0.60652,0.60788,0.57965,0.0046471
0,0,0,0,0.0046471,0.0049608,0.0052941,0.65176,0.65891,0.60652,0.60788,0.0045098
0.048689,0,0,0,0.0045098,0.0046471,0.0049608,0.65925,0.65176,0.65891,0.60652,0.0043333
0.0049468,0.048689,0,0,0.0043333,0.0045098,0.0046471,0.44393,0.65925,0.65176,0.65891,0.0046078
0,0.0049468,0.048689,0,0.0046078,0.0043333,0.0045098,0.49767,0.44393,0.65925,0.65176,0.0043333
0.0096087,0,0.0049468,0.048689,0.0043333,0.0046078,0.0043333,0.55924,0.49767,0.44393,0.65925,0.0045098
0.0044348,0.0096087,0,0.0049468,0.0045098,0.0043333,0.0046078,0.6072,0.55924,0.49767,0.44393,0.0041961
0.016223,0.0044348,0.0096087,0,0.0041961,0.0045098,0.0043333,0.54563,0.6072,0.55924,0.49767,0.0042942
0,0.016223,0.0044348,0.0096087,0.0042942,0.0041961,0.0045098,0.68851,0.54563,0.6072,0.55924,0.0043333
0,0,0.016223,0.0044348,0.0043333,0.0042942,0.0041961,0.58305,0.68851,0.54563,0.6072,0.0041568
0.021985,0,0,0.016223,0.0041568,0.0043333,0.0042942,0.60618,0.58305,0.68851,0.54563,0.0037255
0,0.021985,0,0,0.0037255,0.0041568,0.0043333,0.6487,0.60618,0.58305,0.68851,0.003549
0,0,0.021985,0,0.003549,0.0037255,0.0041568,0.52352,0.6487,0.60618,0.58305,0.0033333
0,0,0,0.021985,0.0033333,0.003549,0.0037255,0.37486,0.52352,0.6487,0.60618,0.003549
0.18888,0,0,0,0.003549,0.0033333,0.003549,0.21125,0.37486,0.52352,0.6487,0.0046471
0.048151,0.18888,0,0,0.0046471,0.003549,0.0033333,0.32521,0.21125,0.37486,0.52352,0.0094706
0.045606,0.048151,0.18888,0,0.0094706,0.0046471,0.003549,0.29357,0.32521,0.21125,0.37486,0.012902
0.032926,0.045606,0.048151,0.18888,0.012902,0.0094706,0.0046471,0.47147,0.29357,0.32521,0.21125,0.013255
0.10283,0.032926,0.045606,0.048151,0.013255,0.012902,0.0094706,0.45583,0.47147,0.29357,0.32521,0.020196
0,0.10283,0.032926,0.045606,0.020196,0.013255,0.012902,0.47896,0.45583,0.47147,0.29357,0.02451
0.05318,0,0.10283,0.032926,0.02451,0.020196,0.013255,0.22723,0.47896,0.45583,0.47147,0.032941
0.012936,0.05318,0,0.10283,0.032941,0.02451,0.020196,0.10545,0.22723,0.47896,0.45583,0.044314
0,0.012936,0.05318,0,0.044314,0.032941,0.02451,0.57931,0.10545,0.22723,0.47896,0.046471
0,0,0.012936,0.05318,0.046471,0.044314,0.032941,0.8011,0.57931,0.10545,0.22723,0.05
0,0,0,0.012936,0.05,0.046471,0.044314,0.51162,0.8011,0.57931,0.10545,0.041569
0.0025303,0,0,0,0.041569,0.05,0.046471,0.21941,0.51162,0.8011,0.57931,0.016902
0,0.0025303,0,0,0.016902,0.041569,0.05,0.27078,0.21941,0.51162,0.8011,0.0087255
0,0,0.0025303,0,0.0087255,0.016902,0.041569,0.84635,0.27078,0.21941,0.51162,0.0063726
0,0,0,0.0025303,0.0063726,0.0087255,0.016902,0.82899,0.84635,0.27078,0.21941,0.0051961
0,0,0,0,0.0051961,0.0063726,0.0087255,0.67014,0.82899,0.84635,0.27078,0.004549
0,0,0,0,0.004549,0.0051961,0.0063726,0.56639,0.67014,0.82899,0.84635,0.0040588
0,0,0,0,0.0040588,0.004549,0.0051961,0.59394,0.56639,0.67014,0.82899,0.0036863
0,0,0,0,0.0036863,0.0040588,0.004549,0.74429,0.59394,0.56639,0.67014,0.0034706
0.0099879,0,0,0,0.0034706,0.0036863,0.0040588,0.63714,0.74429,0.59394,0.56639,0.0032549
0,0.0099879,0,0,0.0032549,0.0034706,0.0036863,0.61809,0.63714,0.74429,0.59394,0.0031372
0.00022752,0,0.0099879,0,0.0031372,0.0032549,0.0034706,0.45787,0.61809,0.63714,0.74429,0.0032157
0.10072,0.00022752,0,0.0099879,0.0032157,0.0031372,0.0032549,0.24696,0.45787,0.61809,0.63714,0.0032745
0.081929,0.10072,0.00022752,0,0.0032745,0.0032157,0.0031372,0.20036,0.24696,0.45787,0.61809,0.0042745
0.096384,0.081929,0.10072,0.00022752,0.0042745,0.0032745,0.0032157,0.15206,0.20036,0.24696,0.45787,0.0063726
0.044045,0.096384,0.081929,0.10072,0.0063726,0.0042745,0.0032745,0.33575,0.15206,0.20036,0.24696,0.023333
0.035574,0.044045,0.096384,0.081929,0.023333,0.0063726,0.0042745,0.35072,0.33575,0.15206,0.20036,0.036863
0.098136,0.035574,0.044045,0.096384,0.036863,0.023333,0.0063726,0.51774,0.35072,0.33575,0.15206,0.036863
0.071365,0.098136,0.035574,0.044045,0.036863,0.036863,0.023333,0.29765,0.51774,0.35072,0.33575,0.028039
0.006311,0.071365,0.098136,0.035574,0.028039,0.036863,0.036863,0.51332,0.29765,0.51774,0.35072,0.042157
0,0.006311,0.071365,0.098136,0.042157,0.028039,0.036863,0.53747,0.51332,0.29765,0.51774,0.051176
0,0,0.006311,0.071365,0.051176,0.042157,0.028039,0.48814,0.53747,0.51332,0.29765,0.062941
0,0,0,0.006311,0.062941,0.051176,0.042157,0.4031,0.48814,0.53747,0.51332,0.053529
0.031954,0,0,0,0.053529,0.062941,0.051176,0.34459,0.4031,0.48814,0.53747,0.023137
0,0.031954,0,0,0.023137,0.053529,0.062941,0.52216,0.34459,0.4031,0.48814,0.015098
0,0,0.031954,0,0.015098,0.023137,0.053529,0.48134,0.52216,0.34459,0.4031,0.0095687
0.047795,0,0,0.031954,0.0095687,0.015098,0.023137,0.199,0.48134,0.52216,0.34459,0.0081568
0.058081,0.047795,0,0,0.0081568,0.0095687,0.015098,0.17519,0.199,0.48134,0.52216,0.0078824
0.13296,0.058081,0.047795,0,0.0078824,0.0081568,0.0095687,0.23098,0.17519,0.199,0.48134,0.013314
0.075589,0.13296,0.058081,0.047795,0.013314,0.0078824,0.0081568,0.46841,0.23098,0.17519,0.199,0.05
0.0092728,0.075589,0.13296,0.058081,0.05,0.013314,0.0078824,0.45889,0.46841,0.23098,0.17519,0.043333
0.054954,0.0092728,0.075589,0.13296,0.043333,0.05,0.013314,0.39698,0.45889,0.46841,0.23098,0.047647
0,0.054954,0.0092728,0.075589,0.047647,0.043333,0.05,0.37248,0.39698,0.45889,0.46841,0.054706
0,0,0.054954,0.0092728,0.054706,0.047647,0.043333,0.60142,0.37248,0.39698,0.45889,0.048824
0.047665,0,0,0.054954,0.048824,0.054706,0.047647,0.70449,0.60142,0.37248,0.39698,0.05
0.028685,0.047665,0,0,0.05,0.048824,0.054706,0.52624,0.70449,0.60142,0.37248,0.029216
0,0.028685,0.047665,0,0.029216,0.05,0.048824,0.39732,0.52624,0.70449,0.60142,0.02451
0.024278,0,0.028685,0.047665,0.02451,0.029216,0.05,0.5572,0.39732,0.52624,0.70449,0.026274
0.027756,0.024278,0,0.028685,0.026274,0.02451,0.029216,0.61809,0.5572,0.39732,0.52624,0.028039
0.020232,0.027756,0.024278,0,0.028039,0.026274,0.02451,0.39426,0.61809,0.5572,0.39732,0.022745
0,0.020232,0.027756,0.024278,0.022745,0.028039,0.026274,0.48372,0.39426,0.61809,0.5572,0.032941
0,0,0.020232,0.027756,0.032941,0.022745,0.028039,0.77252,0.48372,0.39426,0.61809,0.024706
0,0,0,0.020232,0.024706,0.032941,0.022745,0.73375,0.77252,0.48372,0.39426,0.013608
0,0,0,0,0.013608,0.024706,0.032941,0.75756,0.73375,0.77252,0.48372,0.0095687
0,0,0,0,0.0095687,0.013608,0.024706,0.38882,0.75756,0.73375,0.77252,0.0076078
0.090641,0,0,0,0.0076078,0.0095687,0.013608,0.34799,0.38882,0.75756,0.73375,0.0063137
0,0.090641,0,0,0.0063137,0.0076078,0.0095687,0.481,0.34799,0.38882,0.75756,0.0058039
0,0,0.090641,0,0.0058039,0.0063137,0.0076078,0.6487,0.481,0.34799,0.38882,0.0076078
0.032949,0,0,0.090641,0.0076078,0.0058039,0.0063137,0.52046,0.6487,0.481,0.34799,0.0098823
0,0.032949,0,0,0.0098823,0.0076078,0.0058039,0.43201,0.52046,0.6487,0.481,0.0073333
0.083107,0,0.032949,0,0.0073333,0.0098823,0.0076078,0.48644,0.43201,0.52046,0.6487,0.0062549
0.051039,0.083107,0,0.032949,0.0062549,0.0073333,0.0098823,0.34697,0.48644,0.43201,0.52046,0.0072549
0,0.051039,0.083107,0,0.0072549,0.0062549,0.0073333,0.36942,0.34697,0.48644,0.43201,0.014922
0.026013,0,0.051039,0.083107,0.014922,0.0072549,0.0062549,0.39902,0.36942,0.34697,0.48644,0.0092745
0,0.026013,0,0.051039,0.0092745,0.014922,0.0072549,0.39188,0.39902,0.36942,0.34697,0.0095687
0,0,0.026013,0,0.0095687,0.0092745,0.014922,0.73919,0.39188,0.39902,0.36942,0.012196
0,0,0,0.026013,0.012196,0.0095687,0.0092745,0.68749,0.73919,0.39188,0.39902,0.013608
0,0,0,0,0.013608,0.012196,0.0095687,0.41433,0.68749,0.73919,0.39188,0.0077647
0,0,0,0,0.0077647,0.013608,0.012196,0.16975,0.41433,0.68749,0.73919,0.0053726
0.0094263,0,0,0,0.0053726,0.0077647,0.013608,0.11634,0.16975,0.41433,0.68749,0.0046471
0.0056411,0.0094263,0,0,0.0046471,0.0053726,0.0077647,0.082657,0.11634,0.16975,0.41433,0.0043725
0.0028995,0.0056411,0.0094263,0,0.0043725,0.0046471,0.0053726,0.12382,0.082657,0.11634,0.16975,0.0042942
0.00092859,0.0028995,0.0056411,0.0094263,0.0042942,0.0043725,0.0046471,0.69055,0.12382,0.082657,0.11634,0.0043725
0,0.00092859,0.0028995,0.0056411,0.0043725,0.0042942,0.0043725,0.68136,0.69055,0.12382,0.082657,0.0042353
0,0,0.00092859,0.0028995,0.0042353,0.0043725,0.0042942,0.70449,0.68136,0.69055,0.12382,0.0040196
0,0,0,0.00092859,0.0040196,0.0042353,0.0043725,0.61537,0.70449,0.68136,0.69055,0.0035882
0,0,0,0,0.0035882,0.0040196,0.0042353,0.59972,0.61537,0.70449,0.68136,0.0032549
0,0,0,0,0.0032549,0.0035882,0.0040196,0.54325,0.59972,0.61537,0.70449,0.003
0,0,0,0,0.003,0.0032549,0.0035882,0.62728,0.54325,0.59972,0.61537,0.0028823
0,0,0,0,0.0028823,0.003,0.0032549,0.28608,0.62728,0.54325,0.59972,0.0027255
0,0,0,0,0.0027255,0.0028823,0.003,0.19593,0.28608,0.62728,0.54325,0.0025686
0,0,0,0,0.0025686,0.0027255,0.0028823,0.1143,0.19593,0.28608,0.62728,0.0024902
0,0,0,0,0.0024902,0.0025686,0.0027255,0.13062,0.1143,0.19593,0.28608,0.002451
0,0,0,0,0.002451,0.0024902,0.0025686,0.14185,0.13062,0.1143,0.19593,0.002353
0.071621,0,0,0,0.002353,0.002451,0.0024902,0.15274,0.14185,0.13062,0.1143,0.0022745
0,0.071621,0,0,0.0022745,0.002353,0.002451,0.15274,0.15274,0.14185,0.13062,0.0023137
0,0,0.071621,0,0.0023137,0.0022745,0.002353,0.69191,0.15274,0.15274,0.14185,0.0028431
0,0,0,0.071621,0.0028431,0.0023137,0.0022745,0.61911,0.69191,0.15274,0.15274,0.0024902
0.014736,0,0,0,0.0024902,0.0028431,0.0023137,0.3684,0.61911,0.69191,0.15274,0.0021961
0.030048,0.014736,0,0,0.0021961,0.0024902,0.0028431,0.29731,0.3684,0.61911,0.69191,0.0022745
0,0.030048,0.014736,0,0.0022745,0.0021961,0.0024902,0.19287,0.29731,0.3684,0.61911,0.002451
0.0040371,0,0.030048,0.014736,0.002451,0.0022745,0.0021961,0.13572,0.19287,0.29731,0.3684,0.0026862
0.006046,0.0040371,0,0.030048,0.0026862,0.002451,0.0022745,0.30275,0.13572,0.19287,0.29731,0.0027255
0.022933,0.006046,0.0040371,0,0.0027255,0.0026862,0.002451,0.28676,0.30275,0.13572,0.19287,0.0028431
0.27845,0.022933,0.006046,0.0040371,0.0028431,0.0027255,0.0026862,0.22247,0.28676,0.30275,0.13572,0.0030392
0.0083772,0.27845,0.022933,0.006046,0.0030392,0.0028431,0.0027255,0.30819,0.22247,0.28676,0.30275,0.012471
0.0283,0.0083772,0.27845,0.022933,0.012471,0.0030392,0.0028431,0.20002,0.30819,0.22247,0.28676,0.016275
0.057918,0.0283,0.0083772,0.27845,0.016275,0.012471,0.0030392,0.11872,0.20002,0.30819,0.22247,0.01398
0.15212,0.057918,0.0283,0.0083772,0.01398,0.016275,0.012471,0.075174,0.11872,0.20002,0.30819,0.013
0.053904,0.15212,0.057918,0.0283,0.013,0.01398,0.016275,0.10614,0.075174,0.11872,0.20002,0.043725
0.088155,0.053904,0.15212,0.057918,0.043725,0.013,0.01398,0.21295,0.10614,0.075174,0.11872,0.052353
0.020071,0.088155,0.053904,0.15212,0.052353,0.043725,0.013,0.3844,0.21295,0.10614,0.075174,0.064314
0,0.020071,0.088155,0.053904,0.064314,0.052353,0.043725,0.32793,0.3844,0.21295,0.10614,0.051176
0.0018193,0,0.020071,0.088155,0.051176,0.064314,0.052353,0.25206,0.32793,0.3844,0.21295,0.034118
0,0.0018193,0,0.020071,0.034118,0.051176,0.064314,0.32793,0.25206,0.32793,0.3844,0.017333
0,0,0.0018193,0,0.017333,0.034118,0.051176,0.64462,0.32793,0.25206,0.32793,0.01049
0,0,0,0.0018193,0.01049,0.017333,0.034118,0.47079,0.64462,0.32793,0.25206,0.0078824
0.19835,0,0,0,0.0078824,0.01049,0.017333,0.21533,0.47079,0.64462,0.32793,0.0068236
0.025137,0.19835,0,0,0.0068236,0.0078824,0.01049,0.092531,0.21533,0.47079,0.64462,0.037843
0,0.025137,0.19835,0,0.037843,0.0068236,0.0078824,0.19423,0.092531,0.21533,0.47079,0.034902
2.212e-05,0,0.025137,0.19835,0.034902,0.037843,0.0068236,0.1092,0.19423,0.092531,0.21533,0.032941
0.016116,2.212e-05,0,0.025137,0.032941,0.034902,0.037843,0.21567,0.1092,0.19423,0.092531,0.02902
0,0.016116,2.212e-05,0,0.02902,0.032941,0.034902,0.26057,0.21567,0.1092,0.19423,0.015882
0,0,0.016116,2.212e-05,0.015882,0.02902,0.032941,0.4912,0.26057,0.21567,0.1092,0.01149
0,0,0,0.016116,0.01149,0.015882,0.02902,0.44733,0.4912,0.26057,0.21567,0.0092745
0,0,0,0,0.0092745,0.01149,0.015882,0.29153,0.44733,0.4912,0.26057,0.0076078
0,0,0,0,0.0076078,0.0092745,0.01149,0.32283,0.29153,0.44733,0.4912,0.0065686
0.0016206,0,0,0,0.0065686,0.0076078,0.0092745,0.43746,0.32283,0.29153,0.44733,0.0059216
0,0.0016206,0,0,0.0059216,0.0065686,0.0076078,0.63136,0.43746,0.32283,0.29153,0.0052941
0,0,0.0016206,0,0.0052941,0.0059216,0.0065686,0.40616,0.63136,0.43746,0.32283,0.0048235
0,0,0,0.0016206,0.0048235,0.0052941,0.0059216,0.48814,0.40616,0.63136,0.43746,0.0043725
0,0,0,0,0.0043725,0.0048235,0.0052941,0.27894,0.48814,0.40616,0.63136,0.0041176
0,0,0,0,0.0041176,0.0043725,0.0048235,0.12926,0.27894,0.48814,0.40616,0.003902
0,0,0,0,0.003902,0.0041176,0.0043725,0.10103,0.12926,0.27894,0.48814,0.0037647
0,0,0,0,0.0037647,0.003902,0.0041176,0.088109,0.10103,0.12926,0.27894,0.0037647
0,0,0,0,0.0037647,0.0037647,0.003902,0.38236,0.088109,0.10103,0.12926,0.0037255
0,0,0,0,0.0037255,0.0037647,0.0037647,0.50788,0.38236,0.088109,0.10103,0.0036275
0,0,0,0,0.0036275,0.0037255,0.0037647,0.44767,0.50788,0.38236,0.088109,0.0034706
0,0,0,0,0.0034706,0.0036275,0.0037255,0.41024,0.44767,0.50788,0.38236,0.0032941
0,0,0,0,0.0032941,0.0034706,0.0036275,0.2371,0.41024,0.44767,0.50788,0.0032157
0,0,0,0,0.0032157,0.0032941,0.0034706,0.29323,0.2371,0.41024,0.44767,0.0031372
0,0,0,0,0.0031372,0.0032157,0.0032941,0.43065,0.29323,0.2371,0.41024,0.0030392
0,0,0,0,0.0030392,0.0031372,0.0032157,0.44155,0.43065,0.29323,0.2371,0.003
0,0,0,0,0.003,0.0030392,0.0031372,0.42725,0.44155,0.43065,0.29323,0.0029216
0,0,0,0,0.0029216,0.003,0.0030392,0.24118,0.42725,0.44155,0.43065,0.0028431
0,0,0,0,0.0028431,0.0029216,0.003,0.16634,0.24118,0.42725,0.44155,0.0028039
0,0,0,0,0.0028039,0.0028431,0.0029216,0.080616,0.16634,0.24118,0.42725,0.0028039
0.059126,0,0,0,0.0028039,0.0028039,0.0028431,0.076195,0.080616,0.16634,0.24118,0.0029216
0.021384,0.059126,0,0,0.0029216,0.0028039,0.0028039,0.039463,0.076195,0.080616,0.16634,0.003902
0,0.021384,0.059126,0,0.003902,0.0029216,0.0028039,0.19015,0.039463,0.076195,0.080616,0.0044314
0,0,0.021384,0.059126,0.0044314,0.003902,0.0029216,0.18131,0.19015,0.039463,0.076195,0.0042942
0,0,0,0.021384,0.0042942,0.0044314,0.003902,0.072454,0.18131,0.19015,0.039463,0.003902
0.011172,0,0,0,0.003902,0.0042942,0.0044314,0.02994,0.072454,0.18131,0.19015,0.0036863
0.00038462,0.011172,0,0,0.0036863,0.003902,0.0042942,0.034702,0.02994,0.072454,0.18131,0.0036863
0.022311,0.00038462,0.011172,0,0.0036863,0.0036863,0.003902,0.10988,0.034702,0.02994,0.072454,0.0036863
0,0.022311,0.00038462,0.011172,0.0036863,0.0036863,0.0036863,0.35616,0.10988,0.034702,0.02994,0.0038432
0,0,0.022311,0.00038462,0.0038432,0.0036863,0.0036863,0.24968,0.35616,0.10988,0.034702,0.0041568
