-0.35826,0.26334,0.22441,0.14222,0.13357,0.60941,0.41475
-0.35852,0.41475,0.26334,0.22441,0.14222,0.13357,0.42772
-0.36784,0.42772,0.41475,0.26334,0.22441,0.14222,0.31093
1.4461,0.31093,0.42772,0.41475,0.26334,0.22441,0.047056
1.5165,0.047056,0.31093,0.42772,0.41475,0.26334,0.54452
-0.38482,0.54452,0.047056,0.31093,0.42772,0.41475,1.0117
-0.30075,1.0117,0.54452,0.047056,0.31093,0.42772,1.0896
-0.38647,1.0896,1.0117,0.54452,0.047056,0.31093,0.89491
-0.38647,0.89491,1.0896,1.0117,0.54452,0.047056,0.47963
-0.38647,0.47963,0.89491,1.0896,1.0117,0.54452,0.090315
-0.38647,0.090315,0.47963,0.89491,1.0896,1.0117,-0.073632
-0.38647,-0.073632,0.090315,0.47963,0.89491,1.0896,-0.12554
-0.38647,-0.12554,-0.073632,0.090315,0.47963,0.89491,-0.15799
-0.38647,-0.15799,-0.12554,-0.073632,0.090315,0.47963,-0.19865
-0.38647,-0.19865,-0.15799,-0.12554,-0.073632,0.090315,-0.2233
1.5666,-0.2233,-0.19865,-0.15799,-0.12554,-0.073632,-0.23974
0.15676,-0.23974,-0.2233,-0.19865,-0.15799,-0.12554,-0.026482
-0.38647,-0.026482,-0.23974,-0.2233,-0.19865,-0.15799,0.34986
-0.38647,0.34986,-0.026482,-0.23974,-0.2233,-0.19865,0.50991
-0.38647,0.50991,0.34986,-0.026482,-0.23974,-0.2233,0.34121
-0.38647,0.34121,0.50991,0.34986,-0.026482,-0.23974,-0.009179
-0.011237,-0.009179,0.34121,0.50991,0.34986,-0.026482,-0.10608
-0.38647,-0.10608,-0.009179,0.34121,0.50991,0.34986,-0.16145
-0.38647,-0.16145,-0.10608,-0.009179,0.34121,0.50991,-0.17053
-0.38647,-0.17053,-0.16145,-0.10608,-0.009179,0.34121,-0.1848
-0.37884,-0.1848,-0.17053,-0.16145,-0.10608,-0.009179,-0.20384
0.072481,-0.20384,-0.1848,-0.17053,-0.16145,-0.10608,-0.2233
-0.22372,-0.2233,-0.20384,-0.1848,-0.17053,-0.16145,-0.22244
0.31099,-0.22244,-0.2233,-0.20384,-0.1848,-0.17053,-0.19086
3.8728,-0.19086,-0.22244,-0.2233,-0.20384,-0.1848,-0.048976
5.4936,-0.048976,-0.19086,-0.22244,-0.2233,-0.20384,3.0318
-0.23884,3.0318,-0.048976,-0.19086,-0.22244,-0.2233,5.411
0.12785,5.411,3.0318,-0.048976,-0.19086,-0.22244,6.6655
0.23329,6.6655,5.411,3.0318,-0.048976,-0.19086,7.4009
-0.092422,7.4009,6.6655,5.411,3.0318,-0.048976,3.0405
-0.38647,3.0405,7.4009,6.6655,5.411,3.0318,1.0679
0.60025,1.0679,3.0405,7.4009,6.6655,5.411,0.63969
0.8852,0.63969,1.0679,3.0405,7.4009,6.6655,1.0766
-0.38647,1.0766,0.63969,1.0679,3.0405,7.4009,1.1588
-0.38637,1.1588,1.0766,0.63969,1.0679,3.0405,0.90788
-0.38647,0.90788,1.1588,1.0766,0.63969,1.0679,0.60508
-0.38647,0.60508,0.90788,1.1588,1.0766,0.63969,0.26334
-0.38647,0.26334,0.60508,0.90788,1.1588,1.0766,0.12059
-0.38647,0.12059,0.26334,0.60508,0.90788,1.1588,0.029754
0.25112,0.029754,0.12059,0.26334,0.60508,0.90788,-0.030807
1.5243,-0.030807,0.029754,0.12059,0.26334,0.60508,0.23306
-0.38647,0.23306,-0.030807,0.029754,0.12059,0.26334,0.92086
-0.3021,0.92086,0.23306,-0.030807,0.029754,0.12059,1.0463
0.32084,1.0463,0.92086,0.23306,-0.030807,0.029754,0.73053
2.6057,0.73053,1.0463,0.92086,0.23306,-0.030807,0.42772
0.41026,0.42772,0.73053,1.0463,0.92086,0.23306,1.4486
-0.21503,1.4486,0.42772,0.73053,1.0463,0.92086,1.6562
-0.38647,1.6562,1.4486,0.42772,0.73053,1.0463,1.8336
-0.38647,1.8336,1.6562,1.4486,0.42772,0.73053,1.1674
-0.38647,1.1674,1.8336,1.6562,1.4486,0.42772,0.52289
-0.38647,0.52289,1.1674,1.8336,1.6562,1.4486,0.19413
-0.38647,0.19413,0.52289,1.1674,1.8336,1.6562,0.042731
-0.38647,0.042731,0.19413,0.52289,1.1674,1.8336,-0.022156
4.0156,-0.022156,0.042731,0.19413,0.52289,1.1674,0.11194
-0.26432,0.11194,-0.022156,0.042731,0.19413,0.52289,1.4875
-0.37901,1.4875,0.11194,-0.022156,0.042731,0.19413,1.4702
-0.32106,1.4702,1.4875,0.11194,-0.022156,0.042731,1.4919
-0.38647,1.4919,1.4702,1.4875,0.11194,-0.022156,0.843
1.1218,0.843,1.4919,1.4702,1.4875,0.11194,0.458
1.8175,0.458,0.843,1.4919,1.4702,1.4875,0.54452
1.954,0.54452,0.458,0.843,1.4919,1.4702,2.1277
-0.27581,2.1277,0.54452,0.458,0.843,1.4919,2.7074
-0.36268,2.7074,2.1277,0.54452,0.458,0.843,2.954
-0.12602,2.954,2.7074,2.1277,0.54452,0.458,2.4046
4.5438,2.4046,2.954,2.7074,2.1277,0.54452,1.3102
5.1844,1.3102,2.4046,2.954,2.7074,2.1277,4.3728
2.4159,4.3728,1.3102,2.4046,2.954,2.7074,7.1846
-0.38647,7.1846,4.3728,1.3102,2.4046,2.954,9.9963
-0.38647,9.9963,7.1846,4.3728,1.3102,2.4046,9.8233
-0.38647,9.8233,9.9963,7.1846,4.3728,1.3102,6.1896
-0.38647,6.1896,9.8233,9.9963,7.1846,4.3728,1.6562
-0.38647,1.6562,6.1896,9.8233,9.9963,7.1846,0.90788
-0.38647,0.90788,1.6562,6.1896,9.8233,9.9963,0.54019
1.1215,0.54019,0.90788,1.6562,6.1896,9.8233,0.35851
2.0266,0.35851,0.54019,0.90788,1.6562,6.1896,0.76513
-0.38637,0.76513,0.35851,0.54019,0.90788,1.6562,1.3361
-0.38647,1.3361,0.76513,0.35851,0.54019,0.90788,1.3578
-0.19192,1.3578,1.3361,0.76513,0.35851,0.54019,1.0593
-0.38647,1.0593,1.3578,1.3361,0.76513,0.35851,0.62238
-0.38647,0.62238,1.0593,1.3578,1.3361,0.76513,0.37149
-0.38647,0.37149,0.62238,1.0593,1.3578,1.3361,0.22009
-0.38647,0.22009,0.37149,0.62238,1.0593,1.3578,0.14655
-0.38647,0.14655,0.22009,0.37149,0.62238,1.0593,0.077336
2.53,0.077336,0.14655,0.22009,0.37149,0.62238,0.038405
-0.13586,0.038405,0.077336,0.14655,0.22009,0.37149,0.67429
-0.38647,0.67429,0.038405,0.077336,0.14655,0.22009,1.0506
-0.38647,1.0506,0.67429,0.038405,0.077336,0.14655,0.99872
-0.38647,0.99872,1.0506,0.67429,0.038405,0.077336,0.7089
-0.38647,0.7089,0.99872,1.0506,0.67429,0.038405,0.32823
0.060196,0.32823,0.7089,0.99872,1.0506,0.67429,0.077336
0.24575,0.077336,0.32823,0.7089,0.99872,1.0506,0.047056
-0.38647,0.047056,0.077336,0.32823,0.7089,0.99872,0.068685
-0.38647,0.068685,0.047056,0.077336,0.32823,0.7089,0.021101
-0.10167,0.021101,0.068685,0.047056,0.077336,0.32823,-0.026482
-0.38647,-0.026482,0.021101,0.068685,0.047056,0.077336,-0.076228
1.0788,-0.076228,-0.026482,0.021101,0.068685,0.047056,-0.097857
-0.24601,-0.097857,-0.076228,-0.026482,0.021101,0.068685,0.055708
-0.37422,0.055708,-0.097857,-0.076228,-0.026482,0.021101,0.18981
-0.38637,0.18981,0.055708,-0.097857,-0.076228,-0.026482,0.21144
0.065914,0.21144,0.18981,0.055708,-0.097857,-0.076228,0.01245
0.27964,0.01245,0.21144,0.18981,0.055708,-0.097857,-0.042055
-0.38647,-0.042055,0.01245,0.21144,0.18981,0.055708,-0.013505
-0.38647,-0.013505,-0.042055,0.01245,0.21144,0.18981,-0.026482
-0.38647,-0.026482,-0.013505,-0.042055,0.01245,0.21144,-0.051138
-0.38647,-0.051138,-0.026482,-0.013505,-0.042055,0.01245,-0.11776
-0.38647,-0.11776,-0.051138,-0.026482,-0.013505,-0.042055,-0.15712
-0.38647,-0.15712,-0.11776,-0.051138,-0.026482,-0.013505,-0.18005
-0.38647,-0.18005,-0.15712,-0.11776,-0.051138,-0.026482,-0.19735
-0.38647,-0.19735,-0.18005,-0.15712,-0.11776,-0.051138,-0.21336
-0.38647,-0.21336,-0.19735,-0.18005,-0.15712,-0.11776,-0.22503
0.44959,-0.22503,-0.21336,-0.19735,-0.18005,-0.15712,-0.23196
0.27693,-0.23196,-0.22503,-0.21336,-0.19735,-0.18005,-0.17961
-0.38647,-0.17961,-0.23196,-0.22503,-0.21336,-0.19735,-0.16015
-0.38647,-0.16015,-0.17961,-0.23196,-0.22503,-0.21336,-0.17442
-0.38647,-0.17442,-0.16015,-0.17961,-0.23196,-0.22503,-0.2073
-0.38647,-0.2073,-0.17442,-0.16015,-0.17961,-0.23196,-0.23628
-0.38647,-0.23628,-0.2073,-0.17442,-0.16015,-0.17961,-0.25445
-0.38647,-0.25445,-0.23628,-0.2073,-0.17442,-0.16015,-0.27002
-0.38647,-0.27002,-0.25445,-0.23628,-0.2073,-0.17442,-0.2817
-0.38647,-0.2817,-0.27002,-0.25445,-0.23628,-0.2073,-0.29122
-0.38647,-0.29122,-0.2817,-0.27002,-0.25445,-0.23628,-0.29684
-0.38647,-0.29684,-0.29122,-0.2817,-0.27002,-0.25445,-0.30549
-0.38647,-0.30549,-0.29684,-0.29122,-0.2817,-0.27002,-0.31458
-0.38647,-0.31458,-0.30549,-0.29684,-0.29122,-0.2817,-0.32063
-0.38647,-0.32063,-0.31458,-0.30549,-0.29684,-0.29122,-0.32626
-0.38647,-0.32626,-0.32063,-0.31458,-0.30549,-0.29684,-0.32972
-0.38647,-0.32972,-0.32626,-0.32063,-0.31458,-0.30549,-0.33361
-0.38647,-0.33361,-0.32972,-0.32626,-0.32063,-0.31458,-0.33923
-0.38647,-0.33923,-0.33361,-0.32972,-0.32626,-0.32063,-0.3427
1.6273,-0.3427,-0.33923,-0.33361,-0.32972,-0.32626,-0.34529
5.1501,-0.34529,-0.3427,-0.33923,-0.33361,-0.32972,-0.29079
-0.12854,-0.29079,-0.34529,-0.3427,-0.33923,-0.33361,0.23306
-0.021856,0.23306,-0.29079,-0.34529,-0.3427,-0.33923,0.31525
3.4781,0.31525,0.23306,-0.29079,-0.34529,-0.3427,0.21144
-0.3412,0.21144,0.31525,0.23306,-0.29079,-0.34529,0.34986
-0.38647,0.34986,0.21144,0.31525,0.23306,-0.29079,0.32823
-0.35262,0.32823,0.34986,0.21144,0.31525,0.23306,0.41042
1.1149,0.41042,0.32823,0.34986,0.21144,0.31525,0.25469
-0.18895,0.25469,0.41042,0.32823,0.34986,0.21144,0.025428
-0.34839,0.025428,0.25469,0.41042,0.32823,0.34986,-0.056329
2.2414,-0.056329,0.025428,0.25469,0.41042,0.32823,-0.009179
0.65042,-0.009179,-0.056329,0.025428,0.25469,0.41042,0.97277
0.081285,0.97277,-0.009179,-0.056329,0.025428,0.25469,0.8776
-0.30148,0.8776,0.97277,-0.009179,-0.056329,0.025428,0.94249
1.8784,0.94249,0.8776,0.97277,-0.009179,-0.056329,0.81272
-0.38645,0.81272,0.94249,0.8776,0.97277,-0.009179,0.83002
-0.38647,0.83002,0.81272,0.94249,0.8776,0.97277,0.61806
-0.37416,0.61806,0.83002,0.81272,0.94249,0.8776,0.25037
-0.33914,0.25037,0.61806,0.83002,0.81272,0.94249,-0.06325
0.24273,-0.06325,0.25037,0.61806,0.83002,0.81272,-0.035133
0.095345,-0.035133,-0.06325,0.25037,0.61806,0.83002,-0.052869
0.2452,-0.052869,-0.035133,-0.06325,0.25037,0.61806,-0.052004
-0.38647,-0.052004,-0.052869,-0.035133,-0.06325,0.25037,-0.079257
-0.38647,-0.079257,-0.052004,-0.052869,-0.035133,-0.06325,-0.1329
0.41493,-0.1329,-0.079257,-0.052004,-0.052869,-0.035133,-0.19562
-0.38647,-0.19562,-0.1329,-0.079257,-0.052004,-0.052869,-0.24883
-0.3815,-0.24883,-0.19562,-0.1329,-0.079257,-0.052004,-0.27694
-0.38647,-0.27694,-0.24883,-0.19562,-0.1329,-0.079257,-0.29857
-0.38647,-0.29857,-0.27694,-0.24883,-0.19562,-0.1329,-0.31328
-0.38647,-0.31328,-0.29857,-0.27694,-0.24883,-0.19562,-0.32366
-0.38647,-0.32366,-0.31328,-0.29857,-0.27694,-0.24883,-0.33275
1.2325,-0.33275,-0.32366,-0.31328,-0.29857,-0.27694,-0.34053
0.066417,-0.34053,-0.33275,-0.32366,-0.31328,-0.29857,-0.26959
-0.38647,-0.26959,-0.34053,-0.33275,-0.32366,-0.31328,-0.21552
-0.38647,-0.21552,-0.26959,-0.34053,-0.33275,-0.32366,-0.25056
-0.38647,-0.25056,-0.21552,-0.26959,-0.34053,-0.33275,-0.30376
-0.38647,-0.30376,-0.25056,-0.21552,-0.26959,-0.34053,-0.33491
-0.38647,-0.33491,-0.30376,-0.25056,-0.21552,-0.26959,-0.35005
-0.38647,-0.35005,-0.33491,-0.30376,-0.25056,-0.21552,-0.35784
-0.38522,-0.35784,-0.35005,-0.33491,-0.30376,-0.25056,-0.36346
-0.16884,-0.36346,-0.35784,-0.35005,-0.33491,-0.30376,-0.3613
1.9288,-0.3613,-0.36346,-0.35784,-0.35005,-0.33491,-0.33794
-0.33731,-0.33794,-0.3613,-0.36346,-0.35784,-0.35005,-0.33707
0.4429,-0.33707,-0.33794,-0.3613,-0.36346,-0.35784,-0.31674
-0.34964,-0.31674,-0.33707,-0.33794,-0.3613,-0.36346,-0.20773
0.26987,-0.20773,-0.31674,-0.33707,-0.33794,-0.3613,-0.19692
-0.094857,-0.19692,-0.20773,-0.31674,-0.33707,-0.33794,-0.21162
2.8235,-0.21162,-0.19692,-0.20773,-0.31674,-0.33707,0.073011
-0.37617,0.073011,-0.21162,-0.19692,-0.20773,-0.31674,0.32823
-0.38318,0.32823,0.073011,-0.21162,-0.19692,-0.20773,0.15953
-0.38647,0.15953,0.32823,0.073011,-0.21162,-0.19692,0.060034
-0.34006,0.060034,0.15953,0.32823,0.073011,-0.21162,-0.20211
0.48364,-0.20211,0.060034,0.15953,0.32823,0.073011,-0.29425
-0.38208,-0.29425,-0.20211,0.060034,0.15953,0.32823,-0.30636
-0.32892,-0.30636,-0.29425,-0.20211,0.060034,0.15953,-0.33231
-0.38647,-0.33231,-0.30636,-0.29425,-0.20211,0.060034,-0.33404
-0.38647,-0.33404,-0.33231,-0.30636,-0.29425,-0.20211,-0.34875
-0.29993,-0.34875,-0.33404,-0.33231,-0.30636,-0.29425,-0.36562
0.365,-0.36562,-0.34875,-0.33404,-0.33231,-0.30636,-0.37427
-0.10887,-0.37427,-0.36562,-0.34875,-0.33404,-0.33231,-0.36519
-0.34635,-0.36519,-0.37427,-0.36562,-0.34875,-0.33404,-0.33621
-0.29375,-0.33621,-0.36519,-0.37427,-0.36562,-0.34875,-0.35308
-0.22169,-0.35308,-0.33621,-0.36519,-0.37427,-0.36562,-0.36043
-0.38647,-0.36043,-0.35308,-0.33621,-0.36519,-0.37427,-0.36908
-0.38647,-0.36908,-0.36043,-0.35308,-0.33621,-0.36519,-0.37946
-0.31821,-0.37946,-0.36908,-0.36043,-0.35308,-0.33621,-0.38509
-0.38647,-0.38509,-0.37946,-0.36908,-0.36043,-0.35308,-0.38639
-0.38647,-0.38639,-0.38509,-0.37946,-0.36908,-0.36043,-0.38768
-0.38647,-0.38768,-0.38639,-0.38509,-0.37946,-0.36908,-0.38898
-0.38647,-0.38898,-0.38768,-0.38639,-0.38509,-0.37946,-0.39114
-0.38647,-0.39114,-0.38898,-0.38768,-0.38639,-0.38509,-0.3946
-0.38647,-0.3946,-0.39114,-0.38898,-0.38768,-0.38639,-0.3985
-0.37257,-0.3985,-0.3946,-0.39114,-0.38898,-0.38768,-0.40109
-0.38647,-0.40109,-0.3985,-0.3946,-0.39114,-0.38898,-0.40369
-0.38637,-0.40369,-0.40109,-0.3985,-0.3946,-0.39114,-0.40585
-0.38647,-0.40585,-0.40369,-0.40109,-0.3985,-0.3946,-0.40801
-0.38647,-0.40801,-0.40585,-0.40369,-0.40109,-0.3985,-0.40888
-0.38647,-0.40888,-0.40801,-0.40585,-0.40369,-0.40109,-0.41018
-0.38647,-0.41018,-0.40888,-0.40801,-0.40585,-0.40369,-0.41277
1.1899,-0.41277,-0.41018,-0.40888,-0.40801,-0.40585,-0.41234
0.69899,-0.41234,-0.41277,-0.41018,-0.40888,-0.40801,-0.38163
-0.37385,-0.38163,-0.41234,-0.41277,-0.41018,-0.40888,-0.36995
-0.37808,-0.36995,-0.38163,-0.41234,-0.41277,-0.41018,-0.38682
-0.38647,-0.38682,-0.36995,-0.38163,-0.41234,-0.41277,-0.39763
-0.38647,-0.39763,-0.38682,-0.36995,-0.38163,-0.41234,-0.40369
-0.38647,-0.40369,-0.39763,-0.38682,-0.36995,-0.38163,-0.40845
-0.38647,-0.40845,-0.40369,-0.39763,-0.38682,-0.36995,-0.41234
-0.38647,-0.41234,-0.40845,-0.40369,-0.39763,-0.38682,-0.41364
1.0172,-0.41364,-0.41234,-0.40845,-0.40369,-0.39763,-0.41493
-0.37653,-0.41493,-0.41364,-0.41234,-0.40845,-0.40369,-0.41753
-0.38647,-0.41753,-0.41493,-0.41364,-0.41234,-0.40845,-0.41667
-0.346,-0.41667,-0.41753,-0.41493,-0.41364,-0.41234,-0.41191
0.59454,-0.41191,-0.41667,-0.41753,-0.41493,-0.41364,-0.40455
0.45892,-0.40455,-0.41191,-0.41667,-0.41753,-0.41493,-0.40326
-0.38647,-0.40326,-0.40455,-0.41191,-0.41667,-0.41753,-0.40499
2.5715,-0.40499,-0.40326,-0.40455,-0.41191,-0.41667,-0.3946
0.48468,-0.3946,-0.40499,-0.40326,-0.40455,-0.41191,-0.32928
-0.38647,-0.32928,-0.3946,-0.40499,-0.40326,-0.40455,-0.30809
-0.38647,-0.30809,-0.32928,-0.3946,-0.40499,-0.40326,-0.32323
0.33224,-0.32323,-0.30809,-0.32928,-0.3946,-0.40499,-0.36822
1.1011,-0.36822,-0.32323,-0.30809,-0.32928,-0.3946,-0.37168
4.4315,-0.37168,-0.36822,-0.32323,-0.30809,-0.32928,-0.34399
-0.10902,-0.34399,-0.37168,-0.36822,-0.32323,-0.30809,-0.19865
-0.33809,-0.19865,-0.34399,-0.37168,-0.36822,-0.32323,-0.19043
0.082084,-0.19043,-0.19865,-0.34399,-0.37168,-0.36822,-0.2631
-0.32674,-0.2631,-0.19043,-0.19865,-0.34399,-0.37168,-0.32193
-0.38647,-0.32193,-0.2631,-0.19043,-0.19865,-0.34399,-0.3561
0.26393,-0.3561,-0.32193,-0.2631,-0.19043,-0.19865,-0.37471
-0.37618,-0.37471,-0.3561,-0.32193,-0.2631,-0.19043,-0.3773
-0.38647,-0.3773,-0.37471,-0.3561,-0.32193,-0.2631,-0.37384
-0.38647,-0.37384,-0.3773,-0.37471,-0.3561,-0.32193,-0.38768
-0.38647,-0.38768,-0.37384,-0.3773,-0.37471,-0.3561,-0.39547
-0.38647,-0.39547,-0.38768,-0.37384,-0.3773,-0.37471,-0.39979
0.10076,-0.39979,-0.39547,-0.38768,-0.37384,-0.3773,-0.40369
-0.38647,-0.40369,-0.39979,-0.39547,-0.38768,-0.37384,-0.40672
-0.38647,-0.40672,-0.40369,-0.39979,-0.39547,-0.38768,-0.40931
-0.30683,-0.40931,-0.40672,-0.40369,-0.39979,-0.39547,-0.40931
-0.36391,-0.40931,-0.40931,-0.40672,-0.40369,-0.39979,-0.40109
-0.38647,-0.40109,-0.40931,-0.40931,-0.40672,-0.40369,-0.40801
-0.29516,-0.40801,-0.40109,-0.40931,-0.40931,-0.40672,-0.41234
-0.38637,-0.41234,-0.40801,-0.40109,-0.40931,-0.40931,-0.41321
-0.38118,-0.41321,-0.41234,-0.40801,-0.40109,-0.40931,-0.41321
-0.38647,-0.41321,-0.41321,-0.41234,-0.40801,-0.40109,-0.41321
-0.38647,-0.41321,-0.41321,-0.41321,-0.41234,-0.40801,-0.41364
-0.38647,-0.41364,-0.41321,-0.41321,-0.41321,-0.41234,-0.41623
-0.38647,-0.41623,-0.41364,-0.41321,-0.41321,-0.41321,-0.41753
-0.38647,-0.41753,-0.41623,-0.41364,-0.41321,-0.41321,-0.41883
-0.12183,-0.41883,-0.41753,-0.41623,-0.41364,-0.41321,-0.41883
-0.29574,-0.41883,-0.41883,-0.41753,-0.41623,-0.41364,-0.41796
-0.35112,-0.41796,-0.41883,-0.41883,-0.41753,-0.41623,-0.41018
-0.13479,-0.41018,-0.41796,-0.41883,-0.41883,-0.41753,-0.40974
1.1064,-0.40974,-0.41018,-0.41796,-0.41883,-0.41883,-0.41364
-0.38647,-0.41364,-0.40974,-0.41018,-0.41796,-0.41883,-0.4158
-0.38647,-0.4158,-0.41364,-0.40974,-0.41018,-0.41796,-0.4158
-0.38374,-0.4158,-0.4158,-0.41364,-0.40974,-0.41018,-0.41667
0.65402,-0.41667,-0.4158,-0.4158,-0.41364,-0.40974,-0.40672
-0.37255,-0.40672,-0.41667,-0.4158,-0.4158,-0.41364,-0.40758
-0.11089,-0.40758,-0.40672,-0.41667,-0.4158,-0.4158,-0.41018
0.55046,-0.41018,-0.40758,-0.40672,-0.41667,-0.4158,-0.39677
-0.12904,-0.39677,-0.41018,-0.40758,-0.40672,-0.41667,-0.39936
-0.38647,-0.39936,-0.39677,-0.41018,-0.40758,-0.40672,-0.39936
-0.38647,-0.39936,-0.39936,-0.39677,-0.41018,-0.40758,-0.40585
-0.38647,-0.40585,-0.39936,-0.39936,-0.39677,-0.41018,-0.41234
-0.38647,-0.41234,-0.40585,-0.39936,-0.39936,-0.39677,-0.41537
-0.38647,-0.41537,-0.41234,-0.40585,-0.39936,-0.39936,-0.4171
-0.38647,-0.4171,-0.41537,-0.41234,-0.40585,-0.39936,-0.41969
-0.38647,-0.41969,-0.4171,-0.41537,-0.41234,-0.40585,-0.42013
-0.38647,-0.42013,-0.41969,-0.4171,-0.41537,-0.41234,-0.42099
-0.38647,-0.42099,-0.42013,-0.41969,-0.4171,-0.41537,-0.42186
0.089774,-0.42186,-0.42099,-0.42013,-0.41969,-0.4171,-0.42272
-0.38647,-0.42272,-0.42186,-0.42099,-0.42013,-0.41969,-0.41493
-0.38647,-0.41493,-0.42272,-0.42186,-0.42099,-0.42013,-0.41753
-0.38647,-0.41753,-0.41493,-0.42272,-0.42186,-0.42099,-0.42186
-0.38647,-0.42186,-0.41753,-0.41493,-0.42272,-0.42186,-0.42359
-0.38647,-0.42359,-0.42186,-0.41753,-0.41493,-0.42272,-0.42532
-0.38647,-0.42532,-0.42359,-0.42186,-0.41753,-0.41493,-0.42575
-0.38647,-0.42575,-0.42532,-0.42359,-0.42186,-0.41753,-0.42575
-0.38647,-0.42575,-0.42575,-0.42532,-0.42359,-0.42186,-0.42575
-0.38647,-0.42575,-0.42575,-0.42575,-0.42532,-0.42359,-0.42618
-0.38647,-0.42618,-0.42575,-0.42575,-0.42575,-0.42532,-0.42662
-0.38647,-0.42662,-0.42618,-0.42575,-0.42575,-0.42575,-0.42618
-0.38647,-0.42618,-0.42662,-0.42618,-0.42575,-0.42575,-0.42575
-0.38647,-0.42575,-0.42618,-0.42662,-0.42618,-0.42575,-0.42618
-0.38647,-0.42618,-0.42575,-0.42618,-0.42662,-0.42618,-0.42662
-0.38647,-0.42662,-0.42618,-0.42575,-0.42618,-0.42662,-0.42662
-0.38647,-0.42662,-0.42662,-0.42618,-0.42575,-0.42618,-0.42662
-0.38647,-0.42662,-0.42662,-0.42662,-0.42618,-0.42575,-0.42662
-0.38647,-0.42662,-0.42662,-0.42662,-0.42662,-0.42618,-0.42662
-0.38647,-0.42662,-0.42662,-0.42662,-0.42662,-0.42662,-0.42618
-0.38647,-0.42618,-0.42662,-0.42662,-0.42662,-0.42662,-0.42575
-0.38647,-0.42575,-0.42618,-0.42662,-0.42662,-0.42662,-0.42618
-0.36607,-0.42618,-0.42575,-0.42618,-0.42662,-0.42662,-0.42662
-0.38647,-0.42662,-0.42618,-0.42575,-0.42618,-0.42662,-0.42662
-0.38647,-0.42662,-0.42662,-0.42618,-0.42575,-0.42618,-0.42662
-0.38647,-0.42662,-0.42662,-0.42662,-0.42618,-0.42575,-0.42618
-0.3741,-0.42618,-0.42662,-0.42662,-0.42662,-0.42618,-0.42575
0.15202,-0.42575,-0.42618,-0.42662,-0.42662,-0.42662,-0.42402
-0.37618,-0.42402,-0.42575,-0.42618,-0.42662,-0.42662,-0.42272
-0.38647,-0.42272,-0.42402,-0.42575,-0.42618,-0.42662,-0.42229
-0.38647,-0.42229,-0.42272,-0.42402,-0.42575,-0.42618,-0.42315
-0.38647,-0.42315,-0.42229,-0.42272,-0.42402,-0.42575,-0.42315
-0.38647,-0.42315,-0.42315,-0.42229,-0.42272,-0.42402,-0.42359
-0.38647,-0.42359,-0.42315,-0.42315,-0.42229,-0.42272,-0.42359
-0.38647,-0.42359,-0.42359,-0.42315,-0.42315,-0.42229,-0.42359
-0.38647,-0.42359,-0.42359,-0.42359,-0.42315,-0.42315,-0.42359
-0.38647,-0.42359,-0.42359,-0.42359,-0.42359,-0.42315,-0.42359
-0.38647,-0.42359,-0.42359,-0.42359,-0.42359,-0.42359,-0.42272
-0.38647,-0.42272,-0.42359,-0.42359,-0.42359,-0.42359,-0.42229
-0.38647,-0.42229,-0.42272,-0.42359,-0.42359,-0.42359,-0.42315
-0.38647,-0.42315,-0.42229,-0.42272,-0.42359,-0.42359,-0.42315
0.54246,-0.42315,-0.42315,-0.42229,-0.42272,-0.42359,-0.42142
-0.38166,-0.42142,-0.42315,-0.42315,-0.42229,-0.42272,-0.4171
-0.38647,-0.4171,-0.42142,-0.42315,-0.42315,-0.42229,-0.4158
-0.38647,-0.4158,-0.4171,-0.42142,-0.42315,-0.42315,-0.4171
-0.38647,-0.4171,-0.4158,-0.4171,-0.42142,-0.42315,-0.4184
-0.38647,-0.4184,-0.4171,-0.4158,-0.4171,-0.42142,-0.41883
-0.38647,-0.41883,-0.4184,-0.4171,-0.4158,-0.4171,-0.41796
6.1437,-0.41796,-0.41883,-0.4184,-0.4171,-0.4158,-0.40974
-0.38646,-0.40974,-0.41796,-0.41883,-0.4184,-0.4171,-0.2631
-0.38374,-0.2631,-0.40974,-0.41796,-0.41883,-0.4184,-0.28559
-0.36799,-0.28559,-0.2631,-0.40974,-0.41796,-0.41883,-0.3561
-0.38647,-0.3561,-0.28559,-0.2631,-0.40974,-0.41796,-0.37773
-0.38647,-0.37773,-0.3561,-0.28559,-0.2631,-0.40974,-0.39287
-0.38647,-0.39287,-0.37773,-0.3561,-0.28559,-0.2631,-0.40023
-0.38647,-0.40023,-0.39287,-0.37773,-0.3561,-0.28559,-0.40369
-0.38647,-0.40369,-0.40023,-0.39287,-0.37773,-0.3561,-0.40672
-0.36648,-0.40672,-0.40369,-0.40023,-0.39287,-0.37773,-0.40801
0.26042,-0.40801,-0.40672,-0.40369,-0.40023,-0.39287,-0.40758
-0.14516,-0.40758,-0.40801,-0.40672,-0.40369,-0.40023,-0.39807
0.41614,-0.39807,-0.40758,-0.40801,-0.40672,-0.40369,-0.3799
-0.38647,-0.3799,-0.39807,-0.40758,-0.40801,-0.40672,-0.38379
-0.38647,-0.38379,-0.3799,-0.39807,-0.40758,-0.40801,-0.39287
-0.38647,-0.39287,-0.38379,-0.3799,-0.39807,-0.40758,-0.39936
-0.38647,-0.39936,-0.39287,-0.38379,-0.3799,-0.39807,-0.40282
-0.38647,-0.40282,-0.39936,-0.39287,-0.38379,-0.3799,-0.40455
